TUSC2_Expressed,TUSC2_Not_Expressed
0.2645764053840063,0.5053048297703879
0.31091053048297707,0.1115122723673793
0.32551068883610446,0.5807759303246238
0.2874425969912906,0.3935391923990499
0.22799683293745054,0.4119714964370546
0.3285193982581156,0.46653998416468717
0.3379255740300871,0.5788756927949327
0.3210451306413301,0.5713697545526523
0.35759303246239116,0.5559461599366586
0.7199049881235154,0.6188440221694378
0.473285827395091,0.41079968329374494
0.4385431512272367,0.5173713380839271
0.33640538400633413,0.5682977038796517
0.33881235154394296,0.6224228028503562
0.22853523357086297,0.4673634204275534
0.3613935075217735,0.5491053048297703
0.4854156769596199,0.6539667458432302
0.40475059382422796,0.5466033254156768
0.3270625494853523,0.4033570863024544
0.27388756927949315,0.41092636579572445
0.3760886777513855,0.371464766429137
0.47395091053048294,0.48044338875692794
0.4744893111638956,0.3282343626286619
0.6012351543942992,0.5261441013460015
0.42787015043547105,0.46774346793349175
0.5411243072050672,0.4876009501187647
0.4425336500395881,0.5601266825019794
0.24563737133808397,0.41314330958036416
0.4544101346001583,0.35851148060174187
0.5732066508313539,0.4040221694378463
0.6615360253365005,0.7342201108471891
0.5570546318289786,0.5064766429136974
0.38375296912114015,0.5622486144101346
0.4310055423594615,0.5160411718131432
0.4000316706254949,0.7472050673000792
0.5828028503562945,0.5527790973871733
0.5655106888361044,0.4132699920823436
0.37130641330166275,0.6571654790182105
0.5843230403800473,0.6323357086302455
0.4241646872525732,0.648867775138559
0.3015993665874901,0.3592715756136184
0.5926524148851938,0.39233570863024547
0.2959619952494061,0.4240063341250989
0.55458432304038,0.5674425969912904
0.3797941409342834,0.5323515439429928
0.7743151227236739,0.4707838479809977
0.35049881235154395,0.4342042755344417
0.5582264449722881,0.4530482977038796
0.49998416468725254,0.5440380047505938
0.385083135391924,0.3520823436262866
0.5269992082343625,0.41437846397466344
0.4940934283452098,0.24798099762470308
0.4323673792557403,0.5976247030878858
0.46600158353127474,0.43015043547110055
0.438701504354711,0.38774346793349157
0.34856690419635783,0.5152494061757721
0.5661757719714964,0.6079176563737133
0.44133016627078375,0.46834520981789374
0.4492478226444972,0.3249722882026919
0.5386223277909737,0.5726049089469516
0.4934600158353127,0.6506413301662708
0.6958353127474268,0.7020110847189232
0.48136183689627865,0.46806017418844026
0.5691528107680126,0.7740934283452097
0.4956769596199525,0.20880443388756925
0.5352652414885193,0.5873000791765636
0.2961836896278701,0.42213776722090257
0.6831037212984956,0.7078068091844815
0.5917022961203483,0.5789707046714172
0.4356294536817102,0.6890577988915281
0.36940617577197155,0.6211243072050673
0.48937450514647657,0.5853998416468725
0.5667458432304038,0.5199999999999998
0.7649089469517024,0.5084718923198733
0.47442596991290564,0.49263657957244644
0.5315281076801266,0.5423594615993667
0.5744101346001583,0.683483768804434
0.6454473475851147,0.5551860649247823
0.34470308788598575,0.4311322248614409
0.47284243863816305,0.5168646080760094
0.35379255740300863,0.6052889944576405
0.4387648456057006,0.2704038004750594
0.4714806017418844,0.4991290577988915
0.5573396674584322,0.5410609659540775
0.3988281868566904,0.5903721298495644
0.5232937450514646,0.46923198733174987
0.5527157561361837,0.505083135391924
0.6463341250989707,0.502486144101346
0.5843863816310372,0.528202692003167
0.6650197941409342,0.6760411718131433
0.5686777513855898,0.5001425178147267
0.5563262074425969,0.7032462391132227
0.5900870942201107,0.3986064924782264
0.5910055423594615,0.391353919239905
0.7453365003958828,0.4731274742676167
0.4057957244655581,0.5922406967537608
0.6778463974663501,0.43366587490102926
0.4443072050673001,0.33422011084718917
0.5392874109263658,0.474806017418844
0.2209976247030879,0.5176563737133808
0.42486144101345996,0.48459224069675366
0.17346001583531273,0.4236579572446556
0.39578780680918435,0.3337450514647664
0.4822802850356295,0.47828978622327784
0.319556611243072,0.6243863816310371
0.22739509105304825,0.5263341250989706
0.51243072050673,0.5373238321456848
0.6558353127474266,0.6904829770387965
0.39537608867775137,0.635661124307205
0.6574188440221693,0.4355977830562153
0.5212668250197942,0.4737608867775138
0.7287094220110847,0.44110847189231983
0.4523515439429929,0.4544101346001583
0.3480601741884402,0.38736342042755345
0.48737925574030094,0.5101504354711005
0.5277909738717339,0.27946159936658743
0.4692003167062549,0.6419952494061757
0.4158986539984164,0.5598733174980205
0.3925890736342042,0.47366587490102924
0.3558194774346793,0.5286144101346001
0.5324148851939824,0.6057957244655581
0.34147268408551057,0.43106888361045126
0.4053523357086302,0.5333016627078384
0.32361045130641325,0.388756927949327
0.3502771179730799,0.58159936658749
0.26058590657165476,0.2820585906571655
0.22818685669041966,0.3212351543942993
0.39892319873317494,0.4674584323040379
0.45596199524940606,0.6042755344418053
0.527125890736342,0.534695170229612
0.5596199524940617,0.401931908155186
0.37646872525732383,0.7205384006334126
0.3788440221694378,0.6060174188440222
0.244972288202692,0.3101504354711005
0.7235787806809184,0.432620744259699
0.42270783847981,0.6141250989707047
0.4708471892319872,0.39046714172604907
0.40896278701504357,0.4328741092636579
0.5233570863024544,0.3120823436262866
0.518068091844814,0.633285827395091
0.40544734758511475,0.45032462391132216
0.4120665083135392,0.4167537608867775
0.3930007917656374,0.36281868566904196
0.4042438638163104,0.8326840855106888
0.33010292953285825,0.5970546318289787
0.40627078384798093,0.48421219319081554
0.21108471892319872,0.5078384798099762
0.2663499604117181,0.2786064924782264
0.5607600950118765,0.5332066508313539
0.4646714172604908,0.5367854315122723
0.5410292953285827,0.4824069675376088
0.6191290577988914,0.4292319873317497
0.3441013460015835,0.5750752177355503
0.37114806017418844,0.4167537608867775
0.6109580364212192,0.5940775930324622
0.5986381631037212,0.41561361836896277
0.5925257323832146,0.6790498812351543
0.6128266033254156,0.6301821060965954
0.595217735550277,0.5691844813935074
0.4934600158353127,0.20057007125890736
0.4005700712589074,0.47135391923990494
0.6456690419635787,0.49665874901029305
0.5325732383214569,0.34292953285827393
0.4162470308788598,0.3220585906571655
0.5355502771179731,0.1940142517814727
0.542486144101346,0.6799049881235155
0.4868408551068883,0.5080285035629454
0.5900237529691211,0.4193190815518606
0.46815518606492484,0.36744259699129056
0.5929057798891528,0.5886302454473475
0.15081551860649248,0.4251148060174188
0.4859857482185272,0.5422961203483768
0.5122406967537608,0.4326524148851939
0.6684402216943784,0.2982422802850356
0.4560886777513856,0.3280443388756927
0.5420744259699127,0.38856690419635787
0.4086777513855899,0.4233095803642121
0.4429453681710214,0.6394299287410926
0.5942042755344418,0.5162311955661124
0.5625336500395882,0.32126682501979414
0.6812351543942992,0.46324623911322244
0.5659857482185272,0.4272050673000792
0.651243072050673,0.4046872525732383
0.6242913697545527,0.35426761678543145
0.8214726840855107,0.3880285035629454
0.4865874901029295,0.4615360253365004
