TUSC2_Not_Expressed,TUSC2_Expressed
0.2853587340605316,0.19056690735904136
0.27300660623751727,0.24842525733599635
0.3372561069288677,0.1817790751267476
0.26385005377170073,0.22206176063911512
0.2739898601935781,0.32106314333999075
0.31298202488861576,0.23521278230142875
0.40221232140113683,0.3002304501459517
0.34161929635888766,0.28514364725764324
0.3049316331233676,0.41450299585189737
0.33670302657858353,0.5713012751574742
0.17483484406206792,0.34349362421262863
0.46108465202027954,0.41007835304962365
0.21769857120909514,0.6285758180980181
0.309479182670149,0.6014748809340912
0.32432017206944225,0.6452604086649255
0.2218159471500999,0.2851129205715163
0.38334613611921947,0.5319711169150406
0.4898448302350592,0.3853433707174681
0.3547395913350745,0.3787985865724381
