TUSC2_Not_Expressed,TUSC2_Expressed
0.6113409588707714,0.5075444146994401
0.14002798734485272,0.35598685811633
0.09908128498418105,0.5070576782672183
0.29249817473837914,0.4608481382331467
0.2836152348503285,0.2769226089072767
0.1515575565831102,0.23442443416889755
0.23624969578972987,0.32453151618398635
0.1054392796300803,0.37019347773180816
0.11067169627646628,0.4168593331710878
0.15198345096130442,0.5366269165247018
0.22514602092966657,0.31026405451448047
0.22137381357994645,0.3174738379167681
0.16834996349476758,0.34908128498418106
0.29277196398150396,0.34768191774154295
0.08332319299099537,0.3481078121197372
0.2013263567778048,0.3255049890484302
0.20950961304453639,0.2675529325870042
0.20844487709905088,0.4265027987344852
0.4309138476514967,0.3947736675590168
0.06899488926746167,0.2912509126308104
0.11736432221951813,0.33593940131418837
0.3925529325870041,0.3176259430518374
0.4552506692625943,0.4545509856412752
0.3074348990021903,0.21063519104404965
0.3187819420783646,0.3173825748357264
0.461486979800438,0.35744706741299587
0.5964346556339741,0.2856838646872718
0.2840715502555366,0.3300377220734972
0.28209418349963494,0.23375517157459233
0.3566561207106352,0.27220734972012656
0.40520807982477486,0.24704916037965444
0.33767339985397904,0.3375821367729374
0.24711000243368217,0.24552810902896077
0.2959965928449745,0.4012229252859576
0.3144317352153808,0.574379411048917
0.33040277439766363,0.46328182039425647
0.6340654660501337,0.28175955220248233
0.3537357021173035,0.5827147724507178
0.3960209296665855,0.4787052810902895
0.4598138233146751,0.6067778048186906
0.48685811633000725,0.5214468240447797
0.2987344852762229,0.6204976880019469
0.2266366512533463,0.26825261620832325
0.3731138963251399,0.36246653687028474
0.24467632027257238,0.7465015818934047
0.5609941591628133,0.5951265514723777
0.2232599172548065,0.34178023850085176
0.2674616695059625,0.3195728887807252
0.22849233390119247,0.4648637137989778
0.5435933317108785,0.3660257970309077
0.49805305427111213,0.3335665612071063
0.2510647359454855,0.329611827695303
0.5173095643708931,0.5210513506935993
0.422517644195668,0.5575565831102458
0.465989291798491,0.22824896568508152
0.4835422243854951,0.5295388172304696
0.5028595765393039,0.36569116573375515
