TUSC2_Not_Expressed,TUSC2_Expressed
0.666003783285638,0.5371053014502594
0.43738177232381054,0.3595576466023185
0.6586554784886259,0.6311053984575835
0.6511616627055342,0.5688266964155794
0.5268710287626716,0.39479555706455843
0.5188921763593151,0.4691516709511569
0.4608575447446282,0.5133385070572828
0.539773002861716,0.5212446039675995
0.5596110006305476,0.3745210263374885
0.47305621574428863,0.3204879468399865
0.5932725420769268,0.38240287141679197
0.5399912693408352,0.468957656303051
0.5709851093757579,0.48527913857496247
0.5457632051219866,0.6763108114662655
0.5722462045884463,0.4209390308968327
0.4161614201872241,0.3619585778726294
0.6844594266867148,0.3499296696900616
0.6196585342193336,0.4836542658970753
0.6406606198768006,0.5305330552456711
0.39363146917592284,0.4164766939903963
0.27518552650725137,0.5249793859436387
0.4597904641800457,0.5196924867827523
0.6920259979628461,0.4670902653150313
0.5355046806033855,0.4122568753940923
0.45971770868700584,0.5162002231168454
0.6392055100160062,0.4546733278362516
0.4420381238783529,0.45865062812242324
0.5688994519086191,0.46752679827326965
0.7215162244749478,0.4554008827666489
0.46866663433089206,0.2532133676092545
0.6445651646699325,0.7052432458650628
0.5296842411602074,0.639302517340059
0.3551438133579085,0.5505650676626085
0.5775088519183197,0.7947082504729107
0.7525343163408835,0.48554590871610803
0.49141485182131256,0.5390211961003055
0.5788184507930348,0.4423048940194986
0.5253916670708638,0.623926856477664
0.7127613134791678,0.5218751515739438
0.34093224038414904,0.6298685550759081
0.43849735655041955,0.6516224474947859
0.37968666634330894,0.5911141291167482
0.6102730756172091,0.3628073919580928
0.5570888102051703,0.42945142358248045
0.41865935878158805,0.4163796866663434
0.33438424601057387,0.6437891060775087
0.5111073386040645,0.5572343211912499
0.4441480331765048,0.4415045835960615
0.6180579133724596,0.4251345976621235
0.3918368336809429,0.5317941504583596
0.46061502643449587,0.4206965125867002
0.6124557404084008,0.48200514138817485
0.4575350438958141,0.32800601445409133
0.5231119949556192,0.4562254450210991
0.5165882524130573,0.4857884270262405
0.42457680554881894,0.31284862007081543
0.44570015036135224,0.46102730756172094
0.7026240481156326,0.6456322452345152
0.465853421933356,0.3865984381820828
0.46029975263132367,0.37587912887423003
0.4825386816704662,0.44009797739729356
0.6088422175874278,0.3817238201484212
0.6840228937284766,0.44856186642091483
0.43713925401367804,0.5858757336178881
0.686084299364602,0.5467332783625164
0.6085511956152689,0.5314061211621478
0.5090701847989525,0.42695348498811664
0.47844012222922827,0.5658679730319639
0.6670708638502206,0.3878595333947713
0.6410001455109862,0.5464422563903573
0.4856914197021875,0.39079400494737354
0.4401464810593199,0.4165251976524228
0.6350341950817286,0.3664936702721056
0.6743706649852063,0.40910413736237083
0.3792501333850706,0.5786729398069554
0.5296599893291943,0.48755881069020707
0.35536207983702767,0.4360721734490954
0.5830625212203521,0.6056167240626666
0.6745646796333122,0.4637192608041907
0.5219236552359704,0.5194499684726197
0.3761944026774021,0.4901537566086239
0.6276131347916768,0.46117281854780035
0.5005092884512781,0.4985933938012321
0.5084153853615948,0.3996459232672067
0.4991996895765631,0.32482902459135676
0.6919289906387932,0.6941844109230246
0.5364747538439152,0.25088519183198327
0.5832565358684579,0.5275500800310423
0.6672406266673133,0.5053354028229132
0.34859581898433334,0.7309259349080856
0.5096037250812436,0.5810253674152398
0.4831449774457972,0.42591065625454727
0.7093660571373138,0.5037347819760392
0.6087694620943881,0.4571227627685891
0.38756851142261245,0.5187466653732357
0.46175486249211817,0.4784401222292283
0.45484309065334433,0.510040258039482
0.6816947179512053,0.5095794732502303
0.5185041470631033,0.5086094000097008
0.6436435950914294,0.5432410146966097
0.5442353397681525,0.4826599408255323
0.4239220061114614,0.6170878401319297
0.817844497259543,0.44271717514672354
0.47123732841829563,0.4137362370859
0.28440122229228304,0.5476305961100062
0.5784789251588494,0.42789930639763296
0.6872726390842508,0.7475869428141824
0.6085269437842556,0.37544259591599166
0.6558665179221032,0.7003686278314012
0.4618276179851579,0.4076005238395499
0.6145171460445263,0.4035504680603386
0.5103555318426541,0.5362807391958092
0.5276713391861085,0.5285201532715721
0.788208759761362,0.35625939758451763
0.4461851869816172,0.4900324974535578
0.40170732890333216,0.39186108551195614
0.47143134306640144,0.47375951884367273
0.7237716447591793,0.4968230101372654
0.6116069263229373,0.42394625794247465
0.3517000533540283,0.5415191346946694
0.36702721055439685,0.3762914100014551
0.4159916573701315,0.5049958771887277
0.499393704224669,0.5033952563418538
0.4514235824804773,0.5765630305088033
0.44540912838919344,0.471673861376534
0.5164669932579911,0.5605810738710773
0.39552311199495566,0.5116408788863558
0.40461754862492116,0.5098947470534025
0.6045011398360576,0.3279090071300383
0.6599408255323276,0.725736043071252
0.7430033467526798,0.43655721006936027
0.3219673085317942,0.6352524615608479
0.5326187127128099,0.5918174322161323
0.3721928505602173,0.5399427656788086
0.36680894407527775,0.3672939806955425
0.4809865644856187,0.4701702478537129
0.7786050346801182,0.48986273463646507
0.5301692777804724,0.47121307658728234
0.5100160062084688,0.48193238589513515
0.5544453606247272,0.4661444439055149
0.6419459669205024,0.633360818741815
0.526507251297473,0.497089780278411
0.3947228015715186,0.4898869864674783
0.49551341126255033,0.644904690304118
0.27494300819711887,0.37900761507493813
0.5531600135810253,0.5099189988844158
0.3701799485861183,0.5574768395013822
0.4848668574477373,0.45697725178250953
0.5768540524809623,0.4944948343599942
0.4218606004753359,0.5706940874035988
0.6571033613037783,0.35698695251491486
0.6383324440995295,0.5993597516612504
0.5204442935441627,0.43476257457438033
0.5890284716496096,0.3625648736479604
0.5854877043216764,0.28973662511519616
0.49010525294659746,0.288111752437309
0.5155454236794877,0.5833777950235242
0.43837609739535344,0.5061599650773633
0.5710093612067711,0.39205510016006206
0.3818208274724742,0.46907891545811714
0.5485036620264829,0.5930300237667944
0.4571470145996023,0.5107920648008926
0.28626861328030273,0.4268322258330504
0.5717854197991948,0.3752000776058593
0.4254983751273221,0.465950429257409
0.5900955522141922,0.32895183586360766
