TUSC2_Not_Expressed,TUSC2_Expressed
0.2608430838275364,0.1406956242987658
0.3019073569482289,0.199102420259657
0.09289950312550087,0.2225997756050649
0.33204039108831546,0.3506010578618368
0.22968424426991507,0.17198268953357906
0.1526526686969065,0.2444301971469787
0.199102420259657,0.17631030613880425
0.3917935566597211,0.2695624298765828
0.2337233531014586,0.33739381311107547
0.23010097772078855,0.28979003045359836
0.3412405834268312,0.21516268632793717
0.12136560346209327,0.3101779131271037
0.2938932521237378,0.35496073088636
0.2983490944061548,0.15694822888283375
0.24661003365924022,0.26334348453277767
0.2413527808943741,0.32582144574451033
0.22311267831383233,0.18615162686327932
0.19746754287546078,0.2217663087033178
0.25712453918897255,0.19676230165090555
0.1672062830581824,0.22038788267350531
0.310819041513063,0.17012341721429716
0.36637281615643535,0.14781214938291393
0.22471549927873052,0.18333066196505846
0.24712293636800767,0.18794678634396533
0.48248116685366244,0.12380189132873856
0.18172784100016026,0.1989100817438692
0.2651065875941657,0.1987177432280814
0.43577496393652826,0.34018272158999835
0.09754768392370572,0.30601057861836833
0.273890046481808,0.1510498477320083
0.19387722391408876,0.2737938772239141
0.22401025805417532,0.28405193139926266
0.3634236255810226,0.2615803814713897
0.3004968744991185,0.15739701875300527
0.25472030774162524,0.2638884436608431
0.15476839237057216,0.3301170059304375
0.2568360314152909,0.3509216220548165
0.19221029011059462,0.21045039269113636
0.19977560506491426,0.36255810225997753
0.10649142490783779,0.15919217823369128
0.3431319121654111,0.18615162686327932
0.28998236896938606,0.16611636480205158
0.1615643532617406,0.252251963455682
0.1619810867126142,0.2645295720468024
0.13643212053213655,0.3282577336111557
0.18393973393171978,0.27280012822567723
0.10209969546401665,0.25430357429075173
0.16803974995992946,0.17669498317037982
0.1546081102740824,0.2148421221349575
0.23955762141368808,0.11751883314633753
0.17938772239140885,0.0782817759256291
0.23282577336111557,0.23385157877865037
0.21840038467703157,0.24500721269434206
0.09164930277288025,0.1777207885879147
0.2099374899823689,0.19939092803333863
0.09039910242025964,0.20718063792274402
0.33091841641288666,0.2500080141048245
0.1340278890847892,0.12399422984452635
0.16066677352139763,0.28892450713255324
0.15351819201795155,0.16807180637922742
0.21099535181920176,0.13322647860234008
0.23705722070844687,0.2705882352941177
0.10732489180958486,0.20343003686488215
0.28084628946946627,0.2939573649623337
0.20349414970347812,0.2397179035101779
0.23022920339798042,0.25401506651707
0.3884276326334348,0.1852861035422343
0.18002885077736813,0.25375861516268633
0.17839397339317198,0.2034941497034781
0.1521397659881391,0.25324571245391886
0.15297323288988618,0.18672864241064274
0.23359512742426672,0.28882833787465934
0.22651065875941653,0.23231287065234815
0.24882192659079982,0.2376662926751082
0.18730565795800605,0.27212694342042
