TUSC2_Expressed,TUSC2_Not_Expressed
0.25590065939483575,0.3813089295618413
0.11240525050841191,0.365964133850989
0.26551426634621306,0.31003882418191897
0.2818450730264374,0.5854132002218524
0.17286004806803476,0.5106920564491279
0.28206076292598753,0.30184260799901397
0.4114438898132741,0.25550009243852834
0.21085228323165095,0.3876563751771738
0.17914586799778148,0.3099155728107475
0.11711961545572196,0.3932026868798915
0.2120539841005731,0.3673815246194613
0.194429038023048,0.19923584149873666
0.12765760769088555,0.28101312627102976
0.15166081222653602,0.23839896468848215
0.2417883773956985,0.3580144204104271
0.3564121525851975,0.23205151907314966
0.35638133974240466,0.2624637949097184
0.24936833672274605,0.5820854132002218
0.10559561225118629,0.36919948234424105
0.22662845874160348,0.5296727676095395
0.13955136500893572,0.1211560978615887
0.15933321008196216,0.45763234115979534
0.2739569852714611,0.500739508227029
0.27894866580390704,0.3669193319775682
0.5994022308498181,0.4726690084427188
0.3241202933382634,0.17094965181487645
0.2897947864669994,0.3338571516608122
0.2789794786466999,0.222776853392494
0.20669254945461266,0.4530104147408639
