TUSC2_Not_Expressed,TUSC2_Expressed
0.37712794869007504,0.5006631155560388
0.2940971844765735,0.4191325144037396
0.2792694858136754,0.6324165670181542
0.26987716056093053,0.3066855092944885
0.22626372431786063,0.25815849548864006
0.2569844548320469,0.5063593868898792
0.2472225241874117,0.39478204152625285
0.38023698228068264,0.4061963256875747
0.3502772040439178,0.3286444178715078
0.30361995869116204,0.4270464180889226
0.19632568757473634,0.43867811718665073
0.21878465050548976,0.4671594738558538
0.2675508207413849,0.45920208718338956
0.20850092401347972,0.4166974671159908
0.3459723883030764,0.2887705185346233
0.3373627568213936,0.5025328840091313
0.5191216436569193,0.23304707033373193
0.31620828350907704,0.46355038591151215
0.4519404283074247,0.495532123056854
0.27574736384389614,0.6813131862158931
0.3517773671051201,0.5010762039352101
0.27168170453310136,0.3641047939993477
0.1606913794977715,0.35669094466789864
0.3117947603000326,0.45257093162300255
0.38243287313838453,0.3069029242308946
0.2275247309490162,0.48340036960539184
0.2851396890966409,0.4374388520491358
0.29079247744320036,0.4518534623328623
0.34229807587781286,0.3775627785628873
0.31927383411240357,0.3927600826176758
0.2988150885965867,0.4060441352320904
0.16025654962495925,0.3496249592346994
0.24757038808566148,0.3700619632568756
0.28690075008153065,0.2852918795521252
0.1620610935971301,0.39045548429177085
0.3214479834764648,0.5100119578215024
0.45137514947276874,0.4954668985759322
0.09692357864985325,0.4097836721382759
0.3480378301989347,0.5865202739428199
0.2889444504837482,0.4787911729535818
0.34125448418306337,0.5763017719317317
0.32294814653766707,0.49872812262202415
0.18006305033155776,0.5109033590607674
0.12740515273399283,0.36886618110664193
0.4476573540602239,0.4257636699641265
0.27213827589955425,0.4326774649418415
0.212305685400587,0.45622350255462546
0.366452875312534,0.49618436786607245
0.2707033373192738,0.49259702141537115
0.317164909229264,0.5610609848896619
0.40360908794434175,0.5254049353190563
0.4538971627350799,0.4628546581150125
0.21547994347211652,0.2629198825959343
0.4000434829872812,0.551559952168714
0.25385367974779866,0.6496575714751602
0.28713990651157734,0.40606587672573113
0.25270138058484615,0.48307424720078274
0.3235786498532449,0.4297641047939993
0.3320795738667246,0.4724643983041634
0.273225350581585,0.5126861615392978
0.24896184367866075,0.5017067072507881
0.25152733992825305,0.5249266224589629
0.2508533536253941,0.3453201434938581
0.19580389172736162,0.49361887161648005
0.19554299380367432,0.6280465267963908
0.378475921295793,0.30718556364822264
0.27113816719208605,0.6158712903576475
0.24446135449505382,0.5742363300358735
0.37945428850962065,0.5823459071638221
0.32818784650505484,0.5412110011957821
0.2547450809870639,0.44539623872160017
0.25109251005544087,0.2202630720730514
0.22613327535601693,0.3332753560169583
0.31303402543754755,0.5141645831068594
0.24996195238612892,0.4054571149037939
0.1591694749429286,0.4226981193608001
0.3984563539515166,0.3347972605718013
0.27496467007283404,0.5659093379715188
0.2684422219806501,0.4231764322208935
0.26070225024459176,0.3261224046091966
0.3331449070551147,0.48820523969996726
0.250744646157191,0.4084356995325578
0.31892597021415364,0.6256549624959235
0.29487987824763556,0.3101206652897054
0.33412327426894234,0.6800086965974562
0.37251875203826496,0.4332427437764974
0.09398847700837047,0.5496249592346993
0.1474073268833569,0.3029242308946624
0.28822698119360796,0.5114251549081422
0.19906511577345365,0.5347537775845199
0.17060550059789106,0.6539623872160019
0.36230025002717686,0.48950972931840414
0.11372975323404716,0.4737471464289596
0.2863789542341558,0.4015219045548428
0.3439286879008588,0.48276986628981405
0.26583324274377645,0.48522665507120327
0.4717904120013045,0.4612457875856072
0.12797043156864876,0.4341993694966844
0.15549516251766496,0.5764974453744972
0.24948363952603542,0.29240134797260575
0.06165887596477878,0.47498641156647464
0.3027720404391781,0.4466355038591151
