TUSC2_Expressed,TUSC2_Not_Expressed
0.4167815792897098,0.37426824508911144
0.32194614283855844,0.29402887992714966
0.4541953948224274,0.46871341225445534
0.3817093794718355,0.36531806946793277
0.5006634577858722,0.447248601535059
0.5033693248341353,0.35727852218030437
0.3972941329517366,0.4402497723429164
0.35975022765708325,0.47771562378040827
0.2858592428775856,0.3073240535969818
0.3237673995056588,0.5485364901782228
0.4126447248601534,0.2695720046832314
0.4706907766358786,0.16557824899180432
0.5729413295173669,0.35173669832184196
0.34687134122544544,0.40338233381032906
0.34778196955899565,0.441576687914661
0.36573435670612714,0.22757902953037593
0.40853388838298416,0.2549499154416547
0.5781449199947962,0.48598933263952115
0.28010927540002595,0.15202289579810072
0.5960712891895406,0.45385716144139443
0.4107714322882788,0.334226616365292
0.45838428515675805,0.2461038116300247
0.3785872251853778,0.28637960192532835
0.4983738779758032,0.4110316118121503
0.6214648107193962,0.31427084688435014
0.6809158319240273,0.5524912189410691
0.3810329127097696,0.42375439052946523
0.2294783400546377,0.38459737218680884
0.35904774294263025,0.27147131520749307
0.42268765448159223,0.36417327956289836
0.5150513854559644,0.22669441914921293
0.45331078444126427,0.3372707167945882
0.3751528554702743,0.5756992324704044
0.22479510862495114,0.462078834395733
0.4314817223884479,0.2776896058280213
0.21777026148042145,0.5198386886951994
0.46530506049173903,0.5402887992714972
0.34897879536880433,0.25528814882268763
0.7227006634577857,0.2625211395863145
0.5798100689475737,0.19666970209444515
0.3980226356185767,0.1956810199037335
0.579523871471315,0.3420580200338233
0.40780538571614394,0.3942240145700533
0.35837127618056447,0.11577988812280475
0.6340574996747753,0.3723168986600753
0.3819175230909327,0.3770781839469233
0.3741121373747885,0.613477299336542
0.5893586574736566,0.34650708989202544
0.5487186158449329,0.39711200728502655
0.8213867568622347,0.3846494080915832
0.7216079094575254,0.4491218941069337
0.2863275660205541,0.28859112787823593
0.34122544555743456,0.3087550409782749
0.33760895017562115,0.3558475347990112
0.40884610381162984,0.32748796669702085
0.36911669051645624,0.517809288409002
0.33537140627032647,0.4910368154026276
0.33609990893716657,0.4751138285416937
0.42237543905294644,0.23210615324573952
0.485599063353714,0.3325354494601274
0.36765968518277603,0.5902953037595939
0.13120853388838294,0.40996487576427726
0.45671913620398064,0.11296994926499286
0.2927800182125666,0.47649278001821255
0.31086249512163383,0.43788213867568615
0.13141667750748012,0.3185377910758422
0.36131130480031215,0.5260309613633405
0.19646155847534794,0.35334981136984506
0.48578118902042394,0.04620788343957331
0.4416807597242095,0.43067516586444626
0.407441134382724,0.5089892025497591
0.5996357486665796,0.37117210875504086
