Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
c07f871d-fea0-401a-b0c5-ec5685c311d7,0.178255193600513,0,0.0701479419031003,0.22027974147364,0,0.18762188844179,0.0499263448443092,0.0783927506837726,0.136077813058447,0,0.0213185933084944,0.43789969476539,0.183147295074366,0.317447218193212,0,0.0221784887385457,0.174004312443606,0,0,0,0.792691379732626,0.0467423764106532,0.127286525068224,0,0.764796476980743,0.750248580793965,3.04341755774069
a37d7ef3-0840-4114-acec-ce9e29bb54e9,0.268831487686844,0,0.249686559229046,0.323291079038043,0,0.446555870530093,0.103452259907262,0.156939888870766,0.257821938839327,0,0.00999965840015554,0.552734833065848,0.330046335331741,0.517524673488944,0.00539559537517721,0,0.121728511012993,0,0,0.0229683915395064,0.49371606986297,0.0847907267450526,0,0,0.803321081167873,0.709555494582749,3.94548387892377
bce4dcd7-d9e8-408a-8ab0-f993f9297a68,0.142831591394416,0,0.069874121782969,0.0651956586661094,0,0.193024160871613,0,0.0347901590421008,0.077399433099943,0,0.010483440210048,0.231119115719913,0.0790482165286473,0.150501555221577,0.0351065023432555,0,0.0616598443246042,0,0,0.0010407468220576,0.244740401859666,0,0.158948952408931,0.016,0.248235288323692,0.97681891524066,1.55576390029585
cab9ff29-e575-45e2-a411-1bfdc2e2610c,0.0498504943398568,0.00134708504602408,0.00847381361832725,0.0146976155177712,0,0.238053267190529,0,0.0156378352335547,0.0906721788710692,0,0.0206364643786398,0.439881972802606,0.0736029884975944,0.323216769828469,0,0,0.0444388269447658,0,0,0.0154634534320759,0.193037642344395,0,0.155425337972682,0,0.741049671505404,0.716262887853462,1.68443574601836
7abc395f-72e4-4835-8aef-aaca2f8a34b0,0.0592083186721764,0.0113087427240154,0.0800181017651439,0.066400187694397,0,0.183719153679883,0,0.034665180623336,0.0098478935884484,0,0.0528045123162818,0,0.0730507354578821,0.297742274445587,0.014178579089127,0,0.0560300964491421,0.0332736459435186,0.0292794169650501,0.00812880349510955,0.277333591217148,0,0.169354491286536,0,0.647423754160295,0.816092148288575,1.45634372541278
2639c1a0-fcae-4abd-aff7-9a8988a26c3c,0.141345497024015,0,0,0.00476286107437502,0,0.0305285583302817,0,0.0726758664285646,0.073462031102239,0,0,0.576950012430526,0.0817384534435202,0.25368587569566,0,0,0.0640625131405549,0.0107310619019144,0,0.007319925284305,0.665814563872001,0,0.734747573856294,0,0.69468365706599,0.780410829780625,2.71782479358425
02a4ccea-1464-4664-bc44-bb6569a34608,0.0913667738319066,0,0.0415036740359469,0,0,0.169149076726194,0,0.0292447153037282,0.0365341654139828,0,0,0.360473752684101,0.092254432830457,0.177541110609147,0.00791785631151628,0,0.0858905076084523,0,0,0.0253625916179294,0.0763631699634035,0,0.502938875488947,0,0.477681410456359,0.881289039787714,1.69654070242571
6cc59c3f-0de5-4232-ab7a-7195a92e7d89,0.181476230028015,0,0.151923193470015,0.256894820154274,0,0.238018716866075,0.120536618946409,0.132035393835695,0.138268231959708,0,0.0163505735072438,0.192274555931711,0.262539298437467,0.383891205933605,0.167580819785734,0.0229624199400156,0.213649695324461,0,0,0.000612030915815542,0.458464572412812,0.353667938055982,0,0,0.724258583209959,0.775459459285323,3.29114631550504
9db2f825-0d02-4437-9107-a6b92ef4e2cc,0.17796120505273,0,0.0946343282110198,0.158800754535371,0,0.325824137245795,0,0,0.0728272317963915,0,0.0280233705582772,0.0705848997349042,0.102016204595747,0.0939404168364604,0.0692716111451076,0,0.214103003711159,0,0,0.000230376410625131,0.274757607326633,0.0388040056963548,0,0,0.608111367681472,0.825238025244892,1.72177915285658
65ba302c-51a9-4493-8d28-e7bc076bca54,0.0682067480391616,0,0.00367242777453709,0.139365548015298,0,0.0453055155261889,0.0407963779572827,0.0728215669288756,0.0655412494647275,0,0.0149667926417031,0.138699372545331,0.112032137835206,0.14651402301399,0.0039670884572775,0,0.0546554285897664,0,0,0.0313875488425429,0.346220989083034,0.126359117717293,0.058296956201967,0,0.595182699529754,0.830390577457461,1.46880888863418
