Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Adaptive_NK,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
34774d7b-1184-4b5f-b6a9-e16c428ca7ce,0.0557352727527798,0.0361162009353963,0.224603742760042,0.21882072443677,0,0.162508537343652,0.0551950596312048,0.025765347339452,0.112554199215569,0,0.00474472611199816,0.286836815643365,0.0757484318818685,0.143637901026449,0.0193845330581097,0.0222395066620133,0.0583897712465088,0,0,0.0222460903224292,0.767624437133245,0.220716232658143,0,0,0,0.774448803805798,0.761651243757774,2.512867530159
04c4affd-ca5d-4ea4-95d1-a6502e80d1af,0.0720834374599739,0,0.0591847672090909,0.050538353611513,0,0.273283702833679,0,0,0.0682748804825586,0,0.029718442847131,0.129190830562257,0.129109139895929,0.121734448140794,0.206587673053856,0.0569091623320706,0.124826300074866,0,0.0430568617174052,0.00306345827679135,0.35126836679174,0.430088054241693,0,0,0,0.710297208329375,0.79345608807549,2.14891787953135
98f9eaa2-866f-4223-ad25-f93020214b4e,0.093413579271041,0,0.129763273942211,0.224149764638556,0,0.372367702902397,0.335761843229645,0.026595247228132,0.0303142183454303,0,0.0806502788282914,0.31494659187341,0.190903566116819,0.604653654287463,0.116392598777937,0,0.0226944063147883,0,0.0440786331652774,0.0193124369441767,1.10533888885546,0.295448125197076,0,0,0,0.666604790959033,0.803780489292482,4.00678480991811
f602ef77-0db5-47af-b259-e551c77a4281,0.0622397869162291,0,0.0231454738273246,0.102658745780348,0,0.512016747477142,0.27616428236579,0,0.0348023725325837,0,0.110541783810154,0.222874110190057,0.117327731216541,0.439049589027281,0.0670213564953197,0.254695276487476,0.124514818767647,0,0.0417019594952997,0.0373370237249668,0.321163511455369,0.29225445751566,0.0956267073437441,0,0,0.740122518296918,0.758341814512152,3.13513573442893
fec7a02d-1d67-412d-9d69-df7124864e7a,0.034446789423171,0,0.0468838659990873,0.0770465150640258,0,0.291161251152603,0.0351190395096938,0.00508834417797205,0.0347716373914645,0,0.0207434972890379,0.242514504100122,0.0524874450910846,0.190074170139772,0,0.0349881419264184,0,0.107437188849542,0,0.041224908755254,0.135346857274237,0.159586621270297,0.313456456854757,0,0,0.620432602522068,0.815302546507307,1.82237723426854
aec36454-d9a1-4d51-90c6-561f219b6aee,0.10150726315955,0,0.13760622609806,0.0362575130142686,0,0.332915323071102,0.0398430982461192,0.0108697967467708,0.0671405700566323,0,0.351099205697068,0.0350879360259462,0.0155482398238641,0.18934567249015,0.367299396255068,0.0382745600274692,0.237336894976385,0,0.0991622151654709,0.000145803780103339,0.482521486359821,0.287798684534649,0,0.0232684789751796,0,0.787252117615028,0.767668432288295,2.85302836450368
9d305ba3-6558-42ed-959c-4182de1c8ebb,0.0386028423341035,0,0.235139417318446,0.240807063867407,0,0.129285174416185,0.115652410138856,0.0268318785405185,0.0537547380026939,0.00897697669464715,0.0186710886110398,0.11380720743622,0.224401671226406,0.201429204234752,0.0836000655215692,0,0.0701259944587137,0,0,0.00983388090104646,1.05271308238087,0.0429764474865096,0,0,0,0.783048195377201,0.750165329225575,2.66660914356998
c649e0cf-b787-4d0c-bab6-d81f7e491b15,0.0506079577944771,0,0.0709991478024033,0.58295503699058,0,0.28324103333115,0.102349702408945,0.0951464189142664,0,0,0.0628666184010413,0.0533204279711649,0.183327146924634,0.981332601303165,0.305899154129945,0,0,0.129185296835106,0.0460691696664252,0.015762166722182,1.43477217273667,0.711451324612773,0,0.170888163337623,0,0.751028651580463,0.761508219160303,5.28017353988255
56ba7921-5bee-4a1e-9fba-a78a034547a6,0.0726684323888386,0,0.165981429029248,0.0764361825684281,0,0.141525872861462,0.0450728517133297,0.0238862862747983,0.0447390069136516,0,0.0107522187498741,0.246209439800062,0.103167211806516,0.144556590658841,0.0113091180893526,0.0308205439463695,0.0800889203631774,0,0,0.0221789996954784,0.200844311457919,0.478697397610868,0,0.0597646776985641,0,0.59783357660721,0.840436003191468,1.95869949162678
461cd8f2-fe53-448d-b6a9-0a95792464c7,0.0425136294820222,0,0.139720601627355,0.033776120182043,0,0.0961054254394228,0.0346036701433779,0.0539918903404723,0.0162964388022612,0,0,0.220843771474009,0.0904329271558017,0.205931299702219,0.00888101056401041,0,0.0087231580253546,0.00629829131489813,0,0,0.450884790296373,0.353595659205104,0,0.0534720702345693,0,0.787208684246844,0.757687340582242,1.81607075398929
00d461ae-a1d8-42f2-abd8-5e159363d857,0.136207618896735,0,0.170209739916495,0.0302411587449197,0,0.371118802614023,0.0247518414522669,0.00705531939088072,0,0,0.0118778827265567,0,0.000929103475443419,0.0588881158663611,0.0408229705348953,0.0645127705076108,0.114866420893057,0,0.0351591130037563,0.000907272629148988,0.132899670241086,0.0672725898215029,0,0.268166589269698,0,0.445886799222041,0.901298261985484,1.53588697998444
3289364c-0dc2-43e8-bfe2-57d25e8612e5,0.0987705563109124,0,0.0918258193354109,0.0614452772980891,0,0.0831079453400969,0.0264379622484943,0.0382012524185292,0.0412183561225988,0,0.00512679749389569,0.0785107064991594,0.0446901634615537,0.0812526914699764,0.000903884762077573,0,0.0557179344376232,0,0,0.00082895627519371,0.279720400845986,0.19549425913077,0,0.102574805756019,0,0.520670250952121,0.875926021683982,1.28582776920639
131b98d5-aaf4-4a6c-bb96-c33895cd814a,0.223530388597651,0,0.121311964061089,0.12142594638672,0,0.276857130721066,0.0163179866066056,0.0465860008871355,0.139442722724844,0,0.0792984589189753,0.0610161027356853,0.093904334807814,0.176130907948218,0.192486902410812,0.0470103247220186,0.186984575509573,0,0,0.0113704667288903,0.353701207691409,0.439087984352977,0,0.0255468721334851,0,0.739342446265346,0.787554219211636,2.61201027794497
fbb4d953-39c3-4e94-a99c-a8927421709e,0.0377762913305801,0,0.25288314299876,0.0976928295831573,0,0.322590486915627,0.209699578352356,0,0.0549416630414266,0,0.0058747948036274,0.323389832866488,0.167640231887516,0.259616817673744,0,0,0.00606926883450331,0.0125532262974373,0,0.0198284249723962,0.551043885881654,0.241184318316724,0,0,0,0.795514800446972,0.737915063972908,2.562784793756
e270dd9d-4a6b-40b3-823f-a46dd9493585,0.243850354078008,0.0890534826803456,0.266854564772797,0.166000272672998,0.0216352662184007,0.378276885906331,0.130827435091922,0.0134956246783532,0,0,0.029747436768153,0.201800374232493,0.0899993173878785,0.211585728656666,0,0.0707470110171736,0.11284077070584,0,0,0.00907891152076395,0.368951129490807,0.609133899443045,0,0.0951135351572311,0,0.782385554526433,0.76556284966113,3.10899200047921
fb3e2838-b073-40c9-824f-3216f940a2c5,0.0635056598082079,0,0.116000882846483,0.0691336663313834,0,0.129154449095684,0.0368454663816283,0.0207745465027417,0.0878712103433222,0,0,0.132231418453688,0.0407178251334056,0.0927696523216795,0.0174930932693053,0.00325315811944334,0,0.013922446568073,0,0,0.227579181557325,0.318399120217979,0,0,0,0.705035658433966,0.794202922090134,1.36965177695035
ed0926c8-6642-4741-9de6-e04014ba0364,0.123410749610968,0,0.202825294951993,0.0533542482323287,0,0.123131116377088,0.0275145493918495,0,0.0836178234549904,0,0.0181297958157204,0.202221055973261,0.100704274987384,0.115177437620585,0.0134237192955235,0,0.0209192860373951,0.0033611374714589,0,0.00474976395468609,0.48336118206607,0.240874109762879,0,0,0,0.748673297975661,0.780311596331917,1.81677554500418
5f74c5cb-1127-4a5c-975e-58e5abc4db03,0.102900483721884,0,0.317440693156476,0.088915421948466,0,0.230668164312136,0.120528633289703,0,0.0767483344179874,0,0.0262924022240076,0.210801533768446,0.0791855845635795,0.168962346910241,0.0304778923784769,0.0564158976749789,0.0901888453230801,0,0,0.0157850633827549,0.13325500750973,0.333501601851269,0.286865537449023,0,0,0.786213943128473,0.770521456877597,2.36893344388224
d21d91e9-6e19-4c5f-aa2e-cdd41d98e542,0.17054323974126,0,0.0665252855749063,0.0597576495565428,0,0.232196753480192,0.046654155471854,0,0.046562284027816,0,0.000245926183810157,0.309228064533695,0.0434181458882856,0.280806032876845,0.00194754665783419,0.00529553268778418,0.198077548187691,0,0,0.012822590719673,0.135672482889029,0.252566405335404,0.0820678957961092,0,0,0.659582173955942,0.799437086482584,1.94438753960873
cbdf1edd-a8c9-4fc8-88ee-928f01abae34,0.131772323390661,0,0.0918016512276956,0.33268609061469,0,0,0.317786023823819,0.0280416227512309,0.0441285949658009,0,0.0143747227026422,0.214345880624485,0.24702873719121,0.265914719815827,0,0.230109269086683,0.14567721299474,0,0,0.0261725035049101,0.937255207791755,0.356127450201631,0.0687881872106894,0,0,0.833544482475398,0.714686673300832,3.45201019789847
dd6e2735-7d83-4bc4-87b3-05a5d7f08caa,0.0897456163613015,0,0.0499689790997315,0,0,0.244091675619418,0,0.00904082903649484,0.0890545498953278,0,0.0121727638292213,0.308972408883741,0.0574366471905304,0.220661007304199,0.0424755500622834,0.0452662255409473,0.0723350300086412,0,0,0.0117515736313673,0.34131311667146,0.355765472506609,0,0,0,0.675484606770365,0.796494379484243,1.95005144564127
aefc9460-27d4-4d7f-8167-baa2a80935b7,0.0520340226862592,0,0.108057050409025,0.0815613854842345,0,0.189745105197532,0.100922745806026,0.00317609465034248,0.022303281773497,0,0.0140724992523398,0.117873954608956,0.0950691907546243,0.172069724452249,0.0142514649593261,0.0128056821204076,0.032229701623608,0,0,0.0163601748578852,0.116604623948567,0.375033026103767,0.220582694703498,0,0,0.773461124835892,0.763235044397513,1.74475242339215
9ba0ff4b-4276-45ee-a543-a2e837777923,0.0489685464240543,0,0.0789300667307778,0.0890994738427904,0,0.144018868642825,0.0779438841979443,0.0206117804701214,0.0235786336361762,0.011604413978891,0,0.298416447710611,0.105630470108353,0.250194315807506,0.00613331246356135,0,0.0760234169776165,0,0,0,0.528226213722675,0.188929706849006,0,0.139786263910491,0,0.703496671754319,0.784252704674161,2.0880958154734
73d96384-ebea-4467-8663-ada78336233c,0.135327924176484,0,0.107305761530433,0.0814916804269154,0,0.162223100837988,0.273350902848414,0.074693482839212,0,0.0352561323157601,0.0276035331041377,0.111324314918708,0.0937934147530645,0.232085584982893,0.00457944668160513,0.159532630089439,0.0569117333521112,0,0,0.00937171273138295,0.674429582959263,0.656953447299361,0,0,0,0.700518279157246,0.800231089807601,2.89623438584717
aa305f5b-4c1d-4bc7-81d5-b2b999b327af,0.113694778771398,0,0.213476578465831,0.0104029911539387,0,0.266374113024509,0.0347630144281647,0,0.0549660112733274,0,0.00774711725557235,0.209403641929878,0.0939366467463695,0.208605358800159,0.0111564928722475,0.00698286987668121,0.0550757089137828,0,0,0.0165314052346283,0.30042370323971,0.233048919339799,0,0,0,0.783346961830122,0.757455655759646,1.836589351326
73babed8-f934-42c7-9020-30f7c3e1766d,0.0724820151215415,0,0.112393507023803,0.0151854861398929,0,0.416813189553003,0,0,0.158066716194977,0,0.0309749529054376,0.242910211043336,0.0775598522723494,0.141068789489683,0.159934343932072,0.0947189797522396,0.100739757686277,0,0,0.00368461715791016,0.570751154027078,0.0902509249826879,0,0.0256836251329846,0,0.715389635128953,0.784570399761052,2.31321812241527
61807b4d-bbab-4ea8-a904-35c562ec6c29,0.0824617719813826,0,0.0366876096882186,0.0911068655661422,0,0.31641268400296,0.123498160089524,0.0581968656041385,0.0209719208964153,0,0.0359673775858483,0.248903225091695,0.15276805043079,0.312020505650612,0.0334425617548679,0.00542592938609104,0.0661104553213996,0,0.03177825856905,0.00288629164544826,0.821879622478026,0.541656426850486,0,0,0,0.644355408424895,0.818678370466604,2.98217458259309
12beb3ab-f6e1-42b0-af74-1a8cbb3416c0,0.214453559738918,0,0.08267360052296,0.119685967348946,0,0.390302827882798,0.07284540945494,0,0.108646214229298,0,0.0478662602603328,0.0722049474765741,0.0546778604215653,0.181278402928377,0.139001123119345,0.0840947358401686,0.051424686391608,0,0,0.0138119334880343,0.293159385481246,0.509898191646065,0,0.343838621597894,0,0.681012237041126,0.805964151149301,2.77986372782907
ec3a68ca-1006-4f2f-95b5-74d506ceda86,0.0788674329533913,0,0.0635529860154562,0.127177201386272,0,0.132932488111687,0.00845580180781805,0.0151891662494592,0.107657168684584,0,0.0193286163170462,0.0777193847058597,0.0757011801820522,0.115105755667938,0.0513615579674493,0.00754685992445286,0.0371557045559487,0,0.00525652703976758,0.000375246298199025,0.387526700256522,0.136869012764366,0.12754937710683,0,0,0.715272127740315,0.785501168560148,1.5753281679951
e0dabde8-1dd8-4aa6-9f23-51dc22fc2cae,0.0284923359285558,0,0.11606148534957,0.159790280362729,0,0,0.393560529408796,0.0784377098044267,0,0,0.0302318714183083,0.132391865182052,0.104190761812494,0.137678485307337,0.022888212371068,0.10524114857434,0,0.0532011806696294,0,0.0393730808553819,0.485307442866268,0.411844022092556,0.30377662223542,0,0,0.682964577275688,0.800714189857305,2.60246703423893
b70dcd97-e1e4-417c-a05f-b37acdde6684,0,0.0467897435095414,0,0.019201835339158,0,0.129995797074992,0.0592936137090607,0.0111490905138474,0.0518293931045377,0,0.121198163487322,0.0423044353156371,0,0.111898069305591,0.251937483429029,0.12919023146231,0.0883291270943916,0,0.0568597394969371,0.0219576971391563,0.196164710618888,0.475527769444351,0,0.190101968614187,0,0.602652355362079,0.845366976981559,2.00372886865894
1c66cca9-ad78-44e5-ab54-be31d4a66437,0.0774193048038162,0,0.0247704065564885,0.0353487891929704,0,0.163710968455631,0.0145857170548948,0.0585146359831263,0.0681314394431126,0,0.0219460366294969,0.105791987484571,0.0585615356878876,0.23750041797152,0.00156016192379192,0.100640242460631,0.0386745625602112,0,0.0199730333308941,0.0155627334827321,0.339042408536934,0.33759385122181,0,0.190863060100786,0,0.60132848892699,0.839577975297506,1.9101912928813
be547f27-5157-4947-ad2a-c9d006dedabd,0.0806364795395515,0,0.0586492108756088,0.128751445403786,0,0.185722038373355,0.144579398997971,0.0054235350315887,0.0242030728662045,0,0.0101605270180872,0.289452989120377,0.116091474345034,0.126595703718307,0.000326905367265373,0.00434702409720674,0.00695539171687604,0.00139936856526739,0.01739288696745,0.00981125002928324,0.271582486966758,0.263745790040173,0,0.13405949381505,0,0.608905715425331,0.822505668537656,1.8798864728552
aae80a97-730b-4180-93de-56ddbb262419,0.0579219707976946,0,0.129017297855194,0.066323070750882,0,0.320268199368045,0.0732342585684051,0.0247758413610038,0.0341846916968773,0,0.0184835498980505,0.333931961377247,0.105530369808441,0.340440335825211,0.184058645254319,0.104353575673253,0.143491906776117,0,0.00899788273302723,0.031061376552518,0.385115587689079,0.167011040858016,0.0398081916532994,0.0148129000465846,0,0.83205432465649,0.713202631177641,2.58282265454326
929a50ee-02a9-44f5-8078-e4020a89263f,0.134792249554223,0,0.0477437398568581,0.287718719799842,0,0,0.174278640960695,0.0653013742682453,0.0723264255428489,0.0361920772703131,0,0.262567893466873,0.196919099163023,0.373596099245246,0.0572724893492868,0.0657377812172055,0.0191642280076352,0,0,0.00685892683349254,1.20855783685041,0.358671827733655,0,0,0,0.739278315945504,0.766567576885426,3.36769940911985
77322072-2a7f-49e6-a9d1-c521c25acd70,0.0376394549078013,0,0.019231117017472,0.122666497359545,0,0.235066421798396,0.0725550319407903,0.0137381135102899,0.0721340358428196,0,0.0597024853943014,0.0846963798584008,0.121262688914028,0.233171699646191,0.0279602589949173,0.000942134836010539,0.061686869908059,0,0,0.0185586178860437,0.667850936363044,0.491393602904715,0,0.00503426901503718,0,0.730559699255744,0.779562989270643,2.34529061609786
330845b9-1d53-47af-8cb7-30ce5d30625d,0.105226225573729,0,0.119211550551535,0.146334781535232,0,0.172611710254098,0.0513858317748703,0,0.0795018754629081,0,0.0435945480731184,0.0196933899678031,0.0872804717494348,0.209661311918552,0.124358916173731,0.0620245402012249,0.139785863691863,0,0.0198621786459807,0.0239668962785153,0.487273159514809,0.377917564299145,0,0.0230738155975227,0,0.719644579099587,0.798534597855523,2.29276463126407
dad295e6-b4f8-4ad1-8439-acc3f903cfb0,0.079964576891469,0,0.295190545835442,0.0579742688371268,0,0.0988107819751939,0.134371458216248,0.015829529971254,0.00374179828828413,0,0.0114173007359773,0.0237257358682419,0.0369457443712349,0.0323468569133841,0,0.0158695756641348,0.00829215635144133,0,0.0123779062181574,0.00317602666716109,0.36201205221527,0.0730201054734441,0,0,0,0.696252937147057,0.807565977102157,1.26506642049346
71809317-f775-4faa-b1c6-40bae85c69aa,0.197699252016817,0.159103762180053,0.136432955330524,0.0569398005955365,0,0.518495914025521,0.0691792533312052,0.0881839612443037,0.061540262338822,0,0.0107646786381894,0.291210706714909,0.167142750321821,0.153695866415121,0.0154650136055248,0.0300857310637002,0.0358229143530907,0,0,0.00712801187167001,0.521957962548479,0.600061770173908,0,0,0,0.823274891714776,0.730575130859515,3.1209105667692
6200626d-556e-400d-81f4-e397ce49585f,0.0441887989283172,0,0.109072887697017,0.0231179368836412,0,0.193540547346965,0.0928084413996103,0.0358794729726441,0,0.00928925586512774,0,0.145122045887237,0.131485572221008,0.228113832426777,0.0208098731322252,0,0.0517192176542461,0,0.0298025580535376,0.0174763678414374,0.717018224990846,0.352630155540403,0,0,0,0.663449029203208,0.816346124403199,2.20207518884104
3c6fdcc9-916b-4ec2-be58-1dd15e7d94a2,0.0677129410177852,0,0.0235373899842475,0.0738186958917636,0,0.369593489265844,0.0162004575935929,0,0.0401397831213884,0,0.0339887521513523,0.322954500246062,0.105232213716157,0.331228854848233,0.0613063663660882,0.0471831091019582,0.0934339801656879,0,0.0229583081013757,0.0354543516667446,0.589120322897329,0.327295343081331,0.0768853161030161,0,0,0.664278854914555,0.801628151857285,2.63804417531996
67fc0674-3f48-41ec-a650-7efaa41607fa,0.14642278579372,0.12205955261496,0.086104295203432,0.0946403656260597,0,0.357139230776172,0,0.0367300754103229,0.090510831395679,0,0.0283380514137445,0.0308068891352221,0.117099895393106,0.158147538612804,0.178445692017612,0.0448474748133291,0.201828835952948,0,0,0.00839657043275008,0.548225730665784,0.579338369557517,0,0,0,0.775028091842156,0.772547837413257,2.82908218481516
5a335f07-9b07-46cf-8902-503b24f89bfa,0.112534731853733,0,0.243291961130645,0.0460099389052572,0,0.220282622379936,0.000126986109187385,0.0181644159188602,0.0999405561251493,0,0,0.149208624507853,0.0477515934093005,0.072192826352922,0,0.0109075175075792,0,0.0303755210583895,0,0.0127455550370919,0.0837328122066089,0.275274906370779,0.178989432508604,0,0.004,0.289012660867412,0.959322249849139,1.6015300013819
