Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
a0ea30b4-a6e0-4f46-a0ee-5d552c8b6d68,0.195226502644847,0,0.0066631428027619,0.0678876994681262,0,0.272594907599906,0.0604277276197783,0.138761426708497,0.192957921367959,0,0,0.724590176374852,0.286640364730346,0.261925068996607,0.0580510321035804,0,0.109677212305581,0,0,0,0.722574360271324,0.00219360586476976,0,0,0.557895590853534,0.836569923233944,3.10017114885894
d05914c2-e76a-4050-b0bf-db3a08c1892e,0.199554560656024,0,0.149272778610342,0.161127674375554,0,0.614116727184989,0.0408791476938836,0.0642589054196547,0.0261535842631771,0,0.0157424371522444,0.162766754083991,0.225519389896187,0.311621444525022,0.0785088962044497,0.00462800128800068,0.134085788226315,0,0,0.00184281946692984,0.455780973075888,0,0,0,0.684871112053076,0.781531354371072,2.64585988212265
8a7a2dda-c92e-425c-9c18-5f50aaeba203,0.159232245981884,0,0.239813353195836,0.33064025341152,0,0.42040050875934,0.203677758756879,0,0.0036543178526449,0,0.0309327429562827,0.40818203246041,0.273430623086506,0.374936304917799,0.152196618791871,0,0.0414759752332118,0,0,0.047406437864178,0.703162361873402,0.581037239954549,0,0,0.63448675646075,0.817205479488658,3.97017877509631
aeee03c3-20b3-4f96-b686-52111ce99a63,0.286569907399821,0,0.16377271928209,0.0950765988195201,0,0.437297520900436,0.437750632718713,0.131631261537232,0.103427986353735,0,0.0495819934512636,0.387151262022713,0.795164523180315,0.460075895178414,0,0.13214979349315,0.276006084119363,0,0.0492644772989487,0.0193113045498424,0.925393729730054,1.06111784926552,0,0,0.517094998237488,0.8621173054698,5.81074353930113
948f1e9e-702b-4f42-a766-fb6b4976b14d,0.0595462294814867,0,0.0757826156134261,0.0646845903345523,0,0.17950640128858,0.0176188450054192,0.0404063522684231,0.0727365535881976,0,0.0141496243296065,0.206392165591261,0.0842858631574386,0.257094310167502,0.0238414826621498,0,0.0289272435980942,0,0.00915906027215671,0,0.26851478994114,0,0.178448740692221,0,0.763093772329488,0.749289475060131,1.58109486799165
2cfbc50e-e38d-41ad-8809-a3ed9685ddf1,0.109151505191938,0,0.0843374403977072,0.0122690963090572,0,0.0771895453578925,0,0.0469311784772352,0.0397727872944117,0,0,0.385978706958853,0.0804121824965422,0.0831503264851684,0.00228952735201872,0,0.0619801518039539,0,0,0,0.145886129544154,0,0.127271492031859,0,0.599794462999126,0.811345831251327,1.25662006970079
c36f7911-13d2-4230-a5f5-e9c562d763bc,0.115925524730079,0,0.0184781413053931,0.0475421538702493,0,0.0994574538197196,0,0.118328507259827,0.112129912534854,0,0.0037905076680168,0.301357227577739,0.0998982737116865,0.138527458408626,0.0466345050089892,0,0.107347712574186,0,0,0.000765930893478256,0.454854734069744,0,0.0500058133708631,0,0.585657318367879,0.835508917983464,1.71504385680345
2056c543-2f73-4a2f-995e-3af2dda7b514,0.147650792419772,0,0.0532067366332033,0.320910536727261,0,0.452029608732243,0.0834378787175134,0.0638078789639114,0.122604764209161,0,0.0105824051481959,0.294596705269218,0.255973336662545,0.282010493097742,0.108300982095822,0,0.0490231099485861,0,0,0.000589091982519847,0.751754813380249,0,0.121880798099708,0,0.721696325136047,0.761346622794588,3.11835993208765
9d025af7-ba40-4329-9308-d039aaad900b,0.059545283315829,0,0.0243702607893121,0.0543734033187776,0,0.216401014405989,0,0.016147476871875,0.0319995133620692,0,0.0897608074279435,0.118493517790144,0.128481380020591,0.285503409378508,0.00632469741616986,0,0.0365306216179756,0.0288378149265284,0.0914995185826391,0.0163946240951555,0.257141530761758,0.123221434840052,0.0276930545433212,0,0.615204075215874,0.817752872784449,1.61271936346464
ca34cd1c-026e-4641-a9dd-ac1a9b4f243b,0.167910755918321,0,0.153857413436239,0.299670364869812,0,0.243163123611632,0.103794191129839,0.115315009628552,0.190380873634832,0,0.0846085622366586,0.114331626991796,0.232931672581845,0.334172273461342,0.0543135536499153,0.0399978962544546,0.146462787210977,0,0,0.00686634585215244,0.319632350512783,0.232647526313011,0,0,0.666827463330064,0.797359058159228,2.84005632729416
