Mixture	NK1A	NK1B	NK1C	NKint	NK2	NK3	P-value	Correlation	RMSE
f8efdeb0-a8f8-4e2d-a52e-43d033e4ce6f	0.00000000000000000	0.00000000000000000	0.62683544411523262	0.19574140512516724	0.17742315075960005	0.00000000000000000	9999.00000000000000000	0.50183466362238194	0.99628671849322648
6e24acde-7dd0-46b9-b3c5-b0b617912910	0.00000000000000000	0.00000000000000000	0.45836560866312093	0.21239859775522740	0.32923579358165173	0.00000000000000000	9999.00000000000000000	0.56589290398061243	0.90963602657972242
d681e327-7e74-4f6a-811f-e006470e568f	0.00000000000000000	0.00000000000000000	0.61030027490440364	0.26758438613736268	0.12211533895823362	0.00000000000000000	9999.00000000000000000	0.52764836600612142	0.95919881811782737
94027f46-390c-4dda-ab89-cb1ac0a291cd	0.00000000000000000	0.00000000000000000	0.55919884257232999	0.17446232411781498	0.26633883330985492	0.00000000000000000	9999.00000000000000000	0.64351618311602177	0.83775326895473790
4c6f18b9-eb4c-4b7f-90ee-0c3194407be7	0.00000000000000000	0.00000000000000000	0.59520280227374744	0.15415563919336864	0.25064155853288400	0.00000000000000000	9999.00000000000000000	0.59832096801417600	0.89583876849303679
9ccd787f-fde1-4fe6-a11f-d6203eaf9faf	0.00000000000000000	0.00000000000000000	0.63565127677246369	0.18527273561729254	0.17907598761024379	0.00000000000000000	9999.00000000000000000	0.61678258619486115	0.87619126575234352
ba3f32ca-85e0-467a-a733-99ea832ff1c3	0.00000000000000000	0.00000000000000000	0.63136634854416129	0.29754324576833352	0.07109040568750521	0.00000000000000000	9999.00000000000000000	0.43268632067647222	1.05041174444157859
9d0f51bf-a66d-4ea1-8599-2aee772c165b	0.00000000000000000	0.00000000000000000	0.64553369421210338	0.26951104773519113	0.08495525805270551	0.00000000000000000	9999.00000000000000000	0.51918467907405652	0.97227133638848062
602e3d24-a45d-4fe4-9b70-a679d93f470d	0.00000000000000000	0.00000000000000000	0.64270615734874892	0.12269536441032751	0.23459847824092359	0.00000000000000000	9999.00000000000000000	0.68054022259019098	0.80796417396683462
01661d94-fc16-4456-95cf-a5fa4e1e196c	0.00000000000000000	0.00000000000000000	0.57322981790284155	0.18326370940288297	0.24350647269427542	0.00000000000000000	9999.00000000000000000	0.46022585865758336	1.03134804466308960
341e11ea-c1b6-4d66-999c-76ebb9c8b342	0.00000000000000000	0.00000000000000000	0.35274886466657862	0.00000000000000000	0.64725113533342127	0.00000000000000000	9999.00000000000000000	0.83836816931565772	0.56683284520649935
e55a506c-870f-4011-adfc-37eccbf5f17e	0.00000000000000000	0.00000000000000000	0.60626402562745518	0.13417626916151662	0.25955970521102822	0.00000000000000000	9999.00000000000000000	0.57648832522402915	0.92381227446000258
f7c6320e-0c39-4b92-9a25-fd4e03b70362	0.00000000000000000	0.00000000000000000	0.58629476728288954	0.24592767515923133	0.16777755755787918	0.00000000000000000	9999.00000000000000000	0.54836698275245876	0.93745286287661767
aeee03c3-20b3-4f96-b686-52111ce99a63	0.00000000000000000	0.21259365397424645	0.43805631023416247	0.17441776345794699	0.17493227233364411	0.00000000000000000	9999.00000000000000000	0.65328323719711578	0.80664790429002509
79f139fe-fecb-4b0e-b668-3407c13748d8	0.00000000000000000	0.00000000000000000	0.56487865729110875	0.31000029372895171	0.12512104897993945	0.00000000000000000	9999.00000000000000000	0.58632578504859800	0.88819293180927739
e3142cf7-334f-4f34-a5da-53ffa4e1ba33	0.00000000000000000	0.00000000000000000	0.52443449293207156	0.16374132865942373	0.31182417840850468	0.00000000000000000	9999.00000000000000000	0.59315209399991564	0.89251619741242372
6ddab78f-8bf5-43ef-847b-f68c15475d46	0.00000000000000000	0.00000000000000000	0.50370099674416247	0.19722226462945158	0.29907673862638590	0.00000000000000000	9999.00000000000000000	0.55385977415180210	0.92828256285698063
bf858293-b533-4a73-ac9b-568109ba05d4	0.00000000000000000	0.05824112710033539	0.50383883158495113	0.10989642152126194	0.32802361979345168	0.00000000000000000	9999.00000000000000000	0.62962696830990106	0.85303028193555797
d9a1fa44-0877-423f-9beb-55f3fc936f7b	0.00000000000000000	0.00000000000000000	0.59038751490268893	0.21183964237233913	0.19777284272497200	0.00000000000000000	9999.00000000000000000	0.48992265378600680	1.00104435149834381
c102587f-0390-4dd5-8b35-d819e0083134	0.00000000000000000	0.00000000000000000	0.60124271227980286	0.23612567015500446	0.16263161756519270	0.00000000000000000	9999.00000000000000000	0.58321818952757121	0.90345197913283293
4d7842e5-9d8b-433a-a768-7a40129bdd0d	0.00000000000000000	0.00000000000000000	0.53451379087747719	0.21220593656287162	0.25328027255965108	0.00000000000000000	9999.00000000000000000	0.59319524365102028	0.88786809083177320
ce76e826-0792-4dec-ace7-7efa3bb8db94	0.00000000000000000	0.00000000000000000	0.52200075512682809	0.15113778455426774	0.32686146031890417	0.00000000000000000	9999.00000000000000000	0.56130657854766930	0.92809803760293086
5b875575-24fd-40c1-910c-38775c73004e	0.00000000000000000	0.00000000000000000	0.61045140856733426	0.15860418291624812	0.23094440851641762	0.00000000000000000	9999.00000000000000000	0.58527116029785997	0.91158299081732475
f738acc1-0445-49e0-a279-3469620c8d4a	0.00000000000000000	0.00000000000000000	0.63640106000607044	0.14870264654688187	0.21489629344704778	0.00000000000000000	9999.00000000000000000	0.50889070195886688	0.99690844361784903
7acbca97-f38d-4da8-8d82-53a8eb0a43ef	0.00000000000000000	0.00000000000000000	0.51351170949490521	0.28301258058507095	0.20347570992002390	0.00000000000000000	9999.00000000000000000	0.59529254742547910	0.87602266093408621
22c90647-bf63-49e1-972a-0ff9000b674b	0.00000000000000000	0.00000000000000000	0.67714805536548539	0.19064039907163682	0.13221154556287784	0.00000000000000000	9999.00000000000000000	0.54227064634116795	0.96271276914611859
99296d22-e605-49cd-b37f-a1b900be5d53	0.00000000000000000	0.00000000000000000	0.56531120116310929	0.28430114564769948	0.15038765318919137	0.00000000000000000	9999.00000000000000000	0.45541095967719858	1.02179677116113998
694ca3d8-9748-4c0f-9021-d599d81a325e	0.00000000000000000	0.00961599944498164	0.47502129704483426	0.15994332545661075	0.28557135148766388	0.06984802656590949	9999.00000000000000000	0.68629178327669749	0.78451953754725867
412b96f4-4463-49ab-aee6-78b3859e7b70	0.00000000000000000	0.00000000000000000	0.44861080486797800	0.32884926493325795	0.22253993019876406	0.00000000000000000	9999.00000000000000000	0.55062564764282351	0.91221997868647153
c2628a29-fe4e-493b-a324-ed402ad54a26	0.00000000000000000	0.00000000000000000	0.60151587303394694	0.18910436719492357	0.20937975977112949	0.00000000000000000	9999.00000000000000000	0.58506870693456492	0.90694767752709715
ea030b7d-26eb-4f0e-b7b9-c6b165061118	0.00000000000000000	0.00000000000000000	0.60838491529965921	0.14253329508004639	0.24908178962029429	0.00000000000000000	9999.00000000000000000	0.56954611225041352	0.93051694634524162
90950125-1b6b-499d-97e2-5d6b78b3e6fe	0.00000000000000000	0.02024857252527077	0.63687057362888500	0.21742364949597728	0.12545720434986687	0.00000000000000000	9999.00000000000000000	0.62927810692881347	0.85763362370780205
d078b2ae-790a-4220-98a0-18d311996ed5	0.00000000000000000	0.00000000000000000	0.63403822362960027	0.09820815072011710	0.26775362565028266	0.00000000000000000	9999.00000000000000000	0.55409291485204915	0.95658336226176022
2f51534b-248b-4999-bc3f-e42a2e98332e	0.00000000000000000	0.00000000000000000	0.59065765422523997	0.26016772835985724	0.14917461741490287	0.00000000000000000	9999.00000000000000000	0.41118322235294624	1.06898331772726252
7050a8f4-f7f5-41ba-9bda-942d369cf317	0.00000000000000000	0.28711754972566306	0.29187885950713005	0.42100359076720689	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.55507939931868611	0.87623302588887086
e4443a5a-144f-434e-b1e0-3139e1e5ed23	0.02772816902764440	0.00000000000000000	0.32157827113790460	0.39756335271679305	0.25313020711765799	0.00000000000000000	9999.00000000000000000	0.56545010110206240	0.88290185607829708
2dc9eaca-6dfc-4e7f-a12b-1495986e1ad4	0.00000000000000000	0.00000000000000000	0.64897124969959918	0.19012995746870626	0.16089879283169459	0.00000000000000000	9999.00000000000000000	0.59656909916964584	0.90012984479177649
2f3e03a2-8764-4791-b53a-a599c6159e19	0.00000000000000000	0.00000000000000000	0.64053517994274844	0.35946482005725167	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.43629084983987254	1.04117678692980764
acda1855-14ba-4e05-89f7-50f7823f38b3	0.00000000000000000	0.00000000000000000	0.62905534862102075	0.28242880160491746	0.08851584977406188	0.00000000000000000	9999.00000000000000000	0.55034331820760518	0.93664344745353401
c8c4129c-48ca-4df9-9ef8-bab2a794ebbf	0.00000000000000000	0.00000000000000000	0.57564364621596165	0.14074173477058965	0.28361461901344870	0.00000000000000000	9999.00000000000000000	0.55250066539676745	0.94488146664688688
073939c1-c857-4340-8a5f-a7b87d2349c3	0.00000000000000000	0.00000000000000000	0.46895385425482178	0.26904797144193382	0.26199817430324440	0.00000000000000000	9999.00000000000000000	0.63761448108588237	0.82669412653488450
e4e983eb-2aa3-4858-b67f-9cc70452768c	0.00000000000000000	0.16124430646964596	0.49308274441092903	0.27157470009587092	0.07409824902355408	0.00000000000000000	9999.00000000000000000	0.62820956336673961	0.83318450236591235
4fb42c7e-2a7e-4641-ae7c-e92fd9c2be11	0.00000000000000000	0.00000000000000000	0.47352848459618940	0.24910592028440184	0.27736559511940861	0.00000000000000000	9999.00000000000000000	0.54710449320106336	0.92628021142100536
948f1e9e-702b-4f42-a766-fb6b4976b14d	0.00000000000000000	0.00000000000000000	0.53760005894058871	0.24065669532608863	0.22174324573332274	0.00000000000000000	9999.00000000000000000	0.38187937574027131	1.09059213306316982
3574e83f-a983-425b-9082-63d5a32c01d6	0.00000000000000000	0.00000000000000000	0.63289048996166763	0.18920696882010751	0.17790254121822499	0.00000000000000000	9999.00000000000000000	0.45605265153022334	1.04283041579527569
273bc6c8-f5a9-44df-a707-5274fcba8362	0.00000000000000000	0.06959647780253966	0.41136393049344588	0.14765517838928710	0.37138441331472732	0.00000000000000000	9999.00000000000000000	0.61895458947485549	0.85175066577724223
ed9b3b6b-c2c2-41a2-ac61-dd2cfbb321ba	0.00000000000000000	0.00000000000000000	0.59258221375921749	0.21681573007075272	0.19060205617002993	0.00000000000000000	9999.00000000000000000	0.52873643217024580	0.96188932740730115
d6ca3b86-5a26-4467-b9a9-cb7fcc5a7316	0.00000000000000000	0.03456695615054627	0.54579193267323112	0.21375189617982326	0.20588921499639920	0.00000000000000000	9999.00000000000000000	0.55811630060461948	0.92473411355069968
c6683fc6-49f4-4e53-94ac-251799c2c638	0.00000000000000000	0.00000000000000000	0.58520115167322284	0.17696040551830131	0.19896747883769061	0.03887096397078527	9999.00000000000000000	0.55633492257255612	0.94112898726442129
db01aba1-3a00-4bf9-9f24-8fba144144f3	0.00000000000000000	0.00679668675622486	0.56976230225829705	0.27302326854154879	0.15041774244392925	0.00000000000000000	9999.00000000000000000	0.49604525296032004	0.98455612736204567
d7eb3fb0-7bfe-4f69-b298-41dde09902e6	0.00000000000000000	0.03607192410510358	0.42963132063702719	0.24556924918456929	0.28872750607329994	0.00000000000000000	9999.00000000000000000	0.55215030036721935	0.91551089471596692
768e0380-9183-4600-849b-0d315ba502fc	0.00000000000000000	0.08031023558275920	0.49372621901905644	0.18836097848057060	0.23760256691761383	0.00000000000000000	9999.00000000000000000	0.61785814308406484	0.85552667236251245
ce9d6d3a-9ab8-4586-a587-3d4bf00445a5	0.00000000000000000	0.00000000000000000	0.58641646062014763	0.15164931793265266	0.26193422144719986	0.00000000000000000	9999.00000000000000000	0.62738410302905157	0.86213424816966100
51bced11-ff98-4338-8e54-0b1a35a6d982	0.00000000000000000	0.00000000000000000	0.48023699411558302	0.17356995429919284	0.34619305158522412	0.00000000000000000	9999.00000000000000000	0.64396719748036879	0.82988436679657007
e22c6b51-c27e-468f-883c-f71918330eb0	0.00000000000000000	0.00000000000000000	0.61099715237879149	0.25428964767176465	0.13471319994944381	0.00000000000000000	9999.00000000000000000	0.52073093810771953	0.96784186275934914
8d0f534a-a0b1-4d8e-9ca5-042f8a0a4e52	0.00000000000000000	0.00000000000000000	0.49330844843965882	0.24137995790494993	0.26531159365539125	0.00000000000000000	9999.00000000000000000	0.53674588227456732	0.93958925167393892
8832d658-24d2-4d12-a025-959d5eed1271	0.00000000000000000	0.00000000000000000	0.59509095885825070	0.36318481112269041	0.04172423001905878	0.00000000000000000	9999.00000000000000000	0.48966932976495464	0.98427003406578761
934807ee-e303-43b7-938a-1721c6c31584	0.00000000000000000	0.00000000000000000	0.65041785552612796	0.22861956278834908	0.12096258168552294	0.00000000000000000	9999.00000000000000000	0.54262736207810180	0.95377957611584308
692ea666-b4ac-4e92-b712-96a67edaef56	0.00000000000000000	0.00000000000000000	0.56249168214717449	0.34945380555700184	0.08805451229582366	0.00000000000000000	9999.00000000000000000	0.55260548709082080	0.91936733684171279
95bb2613-9194-434c-801b-fd18aa183f6a	0.00000000000000000	0.00000000000000000	0.62330102341321003	0.25445603632114522	0.12224294026564464	0.00000000000000000	9999.00000000000000000	0.51480846035090821	0.97541765460078089
3572211c-0611-4d67-9e71-c5a8f704bd1f	0.00000000000000000	0.00000000000000000	0.59110309873765110	0.13930863789008505	0.26883983741355472	0.00074842595870912	9999.00000000000000000	0.51616458756653116	0.98473716581617032
e590db5d-2577-43ec-9d39-45a257be5562	0.00000000000000000	0.00000000000000000	0.61468347896905684	0.22541318535682145	0.15990333567412163	0.00000000000000000	9999.00000000000000000	0.48553209266885899	1.00685987417023814
9907c264-961c-46b4-94a8-bf7e234621d8	0.00000000000000000	0.00000000000000000	0.57118866347038011	0.20719188113693879	0.22161945539268113	0.00000000000000000	9999.00000000000000000	0.51437249242408656	0.97494779581789981
c63e3277-327a-4259-84f2-13d9a2c2d68a	0.00000000000000000	0.00000000000000000	0.64506205471189348	0.34243459700602602	0.01250334828208054	0.00000000000000000	9999.00000000000000000	0.53542882792866220	0.94770626130392832
7abc395f-72e4-4835-8aef-aaca2f8a34b0	0.00000000000000000	0.00000000000000000	0.49224429917002138	0.15666572904037906	0.35108997178959955	0.00000000000000000	9999.00000000000000000	0.53949710419669195	0.94699813763772023
36998e69-e955-49da-b859-2092caff19cb	0.00000000000000000	0.00000000000000000	0.60761405162724202	0.25349823692836498	0.13888771144439294	0.00000000000000000	9999.00000000000000000	0.40417881520397375	1.07863957009995493
01900aab-4c12-4198-b41f-ff638e5abe3b	0.00000000000000000	0.00000000000000000	0.47468585579361144	0.24185993771251288	0.28345420649387565	0.00000000000000000	9999.00000000000000000	0.52131578969228753	0.95314667618433424
5fd42405-ebfe-4210-bc2f-d8310e3e14ee	0.00000000000000000	0.00000000000000000	0.59511282810090305	0.35587009101168526	0.04276713813306291	0.00624994275434890	9999.00000000000000000	0.55065988797273047	0.92504416109215237
d61a8ec1-aa99-41c3-8633-018cdb0ccb1a	0.00000000000000000	0.04056351586496790	0.56241118161253267	0.31439514374475552	0.08263015877774391	0.00000000000000000	9999.00000000000000000	0.64983177997323915	0.81542856254754703
3c9c665e-9327-45f0-b412-224e8948deb2	0.00000000000000000	0.00000000000000000	0.59786227709941553	0.26869446135619474	0.13344326154438982	0.00000000000000000	9999.00000000000000000	0.53129330587781365	0.95378661936516829
cf4160bb-9ef4-43c1-ac83-f6ca897101ee	0.00000000000000000	0.00000000000000000	0.56349341954688259	0.17073310529599653	0.26577347515712085	0.00000000000000000	9999.00000000000000000	0.54885330862212001	0.94335401207285108
3628bc49-6968-47a8-96e4-e47421a7152a	0.00000000000000000	0.00000000000000000	0.59178846539340224	0.08785358930158221	0.26929605906687193	0.05106188623814367	9999.00000000000000000	0.63954750955872475	0.86129860382001833
22e623b3-2c82-4283-bd28-2cf1777b0179	0.00000000000000000	0.00000000000000000	0.57439893625010097	0.26565734111809913	0.15994372263179996	0.00000000000000000	9999.00000000000000000	0.57298149227707962	0.90803756218810183
3334577a-8045-4613-9a1b-e79fd62d5d6d	0.00000000000000000	0.00000000000000000	0.57488015112553670	0.25011737624348190	0.17500247263098140	0.00000000000000000	9999.00000000000000000	0.58308549358499562	0.89897907687795853
bcc561a3-5de8-4341-a5a6-13e19214b2b7	0.00000000000000000	0.00000000000000000	0.55672541288481370	0.21824768557402233	0.22502690154116389	0.00000000000000000	9999.00000000000000000	0.52550811531838248	0.96061269954821760
470b6305-67ca-487c-b9b1-9b74f673f9fd	0.00000000000000000	0.00000000000000000	0.45899980248848521	0.28465676772644866	0.25634342978506619	0.00000000000000000	9999.00000000000000000	0.56069563275805478	0.90726407663885078
69d12077-db51-4a74-a090-9b26e0368ee8	0.00000000000000000	0.18429535798296282	0.42625186854674846	0.19620937547339729	0.19324339799689147	0.00000000000000000	9999.00000000000000000	0.57737717909177511	0.88750062517393491
0c087071-89ba-4fc8-ab47-c4f1c60fa24c	0.00000000000000000	0.00000000000000000	0.60561926662047905	0.18857497557897157	0.20580575780054947	0.00000000000000000	9999.00000000000000000	0.58738359460014189	0.90497815515430147
7733c059-09bd-40b4-9812-4bedd68d9d01	0.00000000000000000	0.19175068155113653	0.32944861683963084	0.18330210076163828	0.29549860084759444	0.00000000000000000	9999.00000000000000000	0.68933928303955372	0.75579602412386959
3ccab1b1-39f2-4947-bbac-1c25750f0464	0.00000000000000000	0.00000000000000000	0.63855790103625742	0.19482399642038328	0.16661810254335918	0.00000000000000000	9999.00000000000000000	0.55993791402771842	0.93808249332123395
c7e61a1c-fad6-4fc1-ba1a-49189d4fc0f1	0.00000000000000000	0.06224244269939061	0.61495706356469304	0.10254971411600437	0.21107524544778247	0.00917553417212959	9999.00000000000000000	0.69400378689049202	0.78857276655954955
42ed2e82-e41d-4e2e-8bf3-8dfc324b040f	0.00000000000000000	0.00000000000000000	0.67229360414203865	0.27907544143525720	0.04863095442270403	0.00000000000000000	9999.00000000000000000	0.53562908442552781	0.95816143698935285
dede0990-1733-4473-bc48-78605f16834c	0.00000000000000000	0.00000000000000000	0.44917971940795809	0.28174152504712752	0.26907875554491451	0.00000000000000000	9999.00000000000000000	0.48396664155343339	0.98229267897194439
b3861080-a052-4432-82f8-193122ab29d4	0.00000000000000000	0.00000000000000000	0.52035439833623465	0.23189619315406235	0.24774940850970303	0.00000000000000000	9999.00000000000000000	0.52001291178960374	0.96034968976256097
914508e1-ccc8-47ff-a225-7aca326a54dd	0.00000000000000000	0.00000000000000000	0.54873720191309494	0.27044899885847595	0.18081379922842908	0.00000000000000000	9999.00000000000000000	0.48854486291776383	0.98990158038524945
44df0b54-867f-4aef-8769-5d3fa8887b94	0.00000000000000000	0.00000000000000000	0.52380603205811627	0.32347776207938433	0.15271620586249948	0.00000000000000000	9999.00000000000000000	0.52120960238503200	0.94929816870125738
516fdfb1-7662-4524-9bcd-23ccbbec6a86	0.00000000000000000	0.00000000000000000	0.66257480426535598	0.24578576457532117	0.09163943115932290	0.00000000000000000	9999.00000000000000000	0.52651625622759124	0.97004964499168844
7d30a479-6d2f-431e-b15c-26736994b2f5	0.00000000000000000	0.04164432613300596	0.54548933159900692	0.41286634226798719	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.36686865649164146	1.08157012083672610
99f6995f-acee-4d0d-889f-91b0631d15fe	0.00000000000000000	0.00000000000000000	0.60301677454132374	0.34797523571344496	0.04900798974523125	0.00000000000000000	9999.00000000000000000	0.51080429956859863	0.96629360118168328
d77c2ca5-196a-4426-84e4-0ffa4a3667ef	0.00000000000000000	0.00000000000000000	0.44466252906113385	0.22366743391987723	0.33167003701898884	0.00000000000000000	9999.00000000000000000	0.49155024226162641	0.98151623104367824
9f5a0552-a0a1-4aa7-a32d-7a1951889cdd	0.00000000000000000	0.11819153514463718	0.30367031081524970	0.19994666531881250	0.37412946955052112	0.00406201917077965	9999.00000000000000000	0.61289822056220011	0.84291503396502121
7c9a2493-5667-48ec-8998-81e13722b4ab	0.00000000000000000	0.00000000000000000	0.57065941824806410	0.24792433450354232	0.18141624724839350	0.00000000000000000	9999.00000000000000000	0.51536898484674698	0.96888388792529234
f0024165-4df2-454e-a0cb-17720455c0c9	0.00000000000000000	0.00000000000000000	0.57737106052616283	0.32328439882752358	0.09934454064631348	0.00000000000000000	9999.00000000000000000	0.53538750640902044	0.94119238403521777
f1060adb-bee8-41f6-8997-2926d8967f33	0.00000000000000000	0.00000000000000000	0.64991644517919789	0.17844250539303530	0.17164104942776676	0.00000000000000000	9999.00000000000000000	0.57122512909507051	0.92954311669599177
4d4d40f2-1f96-4d31-81aa-d44b17a217ed	0.00000000000000000	0.00000000000000000	0.53634352417613129	0.41807573726030051	0.04558073856356825	0.00000000000000000	9999.00000000000000000	0.50459448028504050	0.95761820741643577
28f3a34c-f73a-4d10-8c0a-23e578866289	0.00000000000000000	0.00000000000000000	0.63750632214883896	0.31687391870977671	0.04561975914138423	0.00000000000000000	9999.00000000000000000	0.51903459389826967	0.96595888851058920
30285113-d411-475a-a8ed-1fb66be72f28	0.00000000000000000	0.00000000000000000	0.58649903985853025	0.41350096014146964	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.50945059231103573	0.95913939576122853
8319b13e-475e-440f-855a-bdba3036db73	0.00000000000000000	0.00000000000000000	0.58664375635770338	0.21502204897054469	0.19833419467175195	0.00000000000000000	9999.00000000000000000	0.38273656775532455	1.10015636604170863
d769bce5-c92f-472f-8bb8-4bf4593e29d7	0.00000000000000000	0.00000000000000000	0.67996696190146411	0.13359189940033361	0.18644113869820222	0.00000000000000000	9999.00000000000000000	0.52438460663166853	0.98952462723956425
20658f84-7e36-440f-9e88-08eab304813b	0.00000000000000000	0.09373530801067304	0.53249606203988520	0.17170109434026204	0.20206753560917962	0.00000000000000000	9999.00000000000000000	0.60883977238740938	0.87096322521618597
0a9e33db-2527-4cc3-8669-a7c10fed7a7f	0.00000000000000000	0.00000000000000000	0.51791509308197736	0.27173718171632810	0.21034772520169456	0.00000000000000000	9999.00000000000000000	0.38915510500032635	1.07751846892649850
5991af25-0b64-43d2-867a-6b9713b17af9	0.00000000000000000	0.00000000000000000	0.59387324968372268	0.38246489096641001	0.02366185934986723	0.00000000000000000	9999.00000000000000000	0.46721359024018894	1.00344873371537879
a2a798c5-3b1e-4192-8c6a-8c627cd0879e	0.00000000000000000	0.00000000000000000	0.55644851852195798	0.35856557591346361	0.08498590556457844	0.00000000000000000	9999.00000000000000000	0.34001256772878019	1.11392436213867385
