Mixture,B_cells_Memory,B_cells_Naive,CAFs,Cancer_Epithelial,DCs,Endothelial,Macrophage,Monocyte,Myeloid_Cycling,NKT_cells,NK_cells,Normal_Epithelial,PVL,Plasmablasts,T_cells_CD4+,T_cells_CD8+,T_cells_Cycling,P-value,Correlation,RMSE,Absolute score (sig.score)
aeee03c3-20b3-4f96-b686-52111ce99a63,0.316962932085178,0,0.986448232692492,0.0994765933439212,0.291530700672634,0.29111772037857,0.675803063905494,0,1.60498281932138,0.0497694825382572,0.184147984724035,0.436486083932669,0.0287125569234626,1.51754044350521,0.0846113992421542,0,0.340145753581029,0,0.774989471428434,0.634407764690149,6.90773576684649
948f1e9e-702b-4f42-a766-fb6b4976b14d,0.25249162786754,0,1.22534787255015,0.328044936059502,0,0.0741259249683333,0.297734700499294,0,0.466113905955936,0,0.0361795463650986,0.388805976555856,0,0.52319247498131,0,0,0.157647168476657,0,0.707406219011895,0.721063133317115,3.74968413427967
2cfbc50e-e38d-41ad-8809-a3ed9685ddf1,0.0840980037372337,0,0.911774732947434,2.59625228802782,0,0.10473319944363,0,0,0.774494396404774,0,0.00605331056985048,0.179732280687268,0,0.244160848683539,0,0,0.0458023353151223,0,0.629321099749456,0.784142487446465,4.94710139581668
c36f7911-13d2-4230-a5f5-e9c562d763bc,0.123627341173643,0,0.745512561485716,0.383264766530226,0.0809372990984593,0.0471435884752794,0.330947730463501,0,0.406845605115696,0.0136084601026271,0,0.479614735801334,0,0.0375496646009466,0.01552135173337,0,0.213859490940044,0,0.548299073187562,0.840336095349353,2.87843259552084
2056c543-2f73-4a2f-995e-3af2dda7b514,0.465793436231744,0,0.997327401924481,0.556359299386798,0.102192292489834,0.182757415325304,0.416901545881807,0,0.718790034260139,0,0.0564465636091646,0.0822599446601292,0,0.604696556611816,0,0,0.648380164344685,0,0.795509239561667,0.656494899329247,4.8319046547259
9d025af7-ba40-4329-9308-d039aaad900b,0.0828675182000948,0.0208204175985023,1.14233883548308,0.888974702364773,0.152960301560157,0.040847882023299,0,0,1.21334048242852,0,0.0174751636025116,0.139637567951525,0,0.0100593020772625,0.0138419817660893,0.0157494023993579,0,0,0.763289171800976,0.700348386520473,3.73891355745517
ca34cd1c-026e-4641-a9dd-ac1a9b4f243b,0.240028898274726,0.0338730426931545,3.27172313983569,1.96878703243783,0.36558180307861,0.156716025889701,0.389478903788017,0,1.17316210667725,0.0868432006340917,0,0,0,1.27376600094107,0,0.00939841095100182,0.189669485834984,0,0.477242733825485,0.884263896271,9.15902805103613
d8edd309-518d-4358-8245-9e92d7af4441,0.0684369694392204,0,3.09709564280388,1.035299483966,0.0414566698928248,0.260566022428046,0.522008465980764,0,1.06775837601126,0.0219610444761922,0,0,0,0.0474744704835706,0.0851525181076418,0,0,0,0.692399501195235,0.739242341246577,6.2472096635894
62298f43-7f8b-430e-9a23-0ee0ffbc1162,0.0159027273835727,0,0.0692180583831455,1.04765661244966,0,0.0250465469042115,0,0,0.609455250776092,0,0.0053043307193886,0.969428852384327,0,0.00162171607964694,0.0199162305483053,0,0.025704607909121,0,0.636507719022356,0.778018868137359,2.78925493353748
c763a483-415e-4cb4-9cdf-4e6c31e8a9c9,0.0965014835152288,0,2.11441181203442,0.568846603015641,0.194126822552728,0.407073218613141,0.0999431518933141,0,0.594375229541309,0.0123370054136169,0,0.536667760445412,0,0.425268217920505,0.027841813234446,0,0.0355188072496437,0,0.835735693017913,0.633993533072262,5.1129119254294
c7e61a1c-fad6-4fc1-ba1a-49189d4fc0f1,0.699444122587644,0,2.24571679152369,0.541631005219485,0,0.0272565754673857,1.90229763709054,0.140890935647163,0,0.442724762862788,0,0,0,7.47085760729987,0.10453443404957,0,0.760098724376716,0,0.772035162884458,0.905912719215946,14.3354525961248
7d736f2b-b73e-4fc1-8d3f-9f350f88171a,0.231025752072555,0,1.36021444213049,0.707772331937571,0,0.0456049551659164,0.976652160148211,0,2.0402367652324,0.105611993607548,0,0.204496860183907,0.0170714401547298,5.23794242419767,0.316353107843011,0,0.130679369989797,0,0.761877175854623,0.81895637824219,11.3736616026638
2e64abe2-6024-4d28-9e09-560ce2a9fd15,0.0551829194802772,0,1.65137200713228,0.489379560496695,0,0.161838794920464,0,0,1.05506913339358,0.00770175098397042,0.00582910177502837,0.118851898046435,0,0.03191512786646,0.0815121172531882,0,0.00305901248931727,0,0.808946196449955,0.661585305130125,3.6617114238377
9da89066-8d82-4ace-80e1-889d3c73c8eb,0.145673929141544,0,1.56099504855544,2.19835077140374,0,0.724860686046422,0.118578994699356,0,0.104965748761746,0.0223499700013549,0,0.151674780833453,0.0858048718218048,0.0342148924127604,0.0991108115806512,0,0,0,0.543619212464191,0.840943221709929,5.24658050525828
aae81240-6757-42b9-8dce-9936f8574f19,0.0636599001006243,0,1.14262527401238,1.8922621358929,0.0212452889747418,0.124248541556893,0.268431440854946,0,0.161336640394133,0.0242897662394464,0,0.458101388832166,0,0.018537801625255,0.0242971541540766,0,0.0534531528380763,0,0.721602832915099,0.722668754457677,4.25248848547563
768e0380-9183-4600-849b-0d315ba502fc,0.432786891860484,0,1.32459379327481,0.2659696497451,0,0.309843728945046,1.11387112617377,0,1.29866159644887,0.0918170725256665,0,0.0392038172610224,0,1.8165095830085,0.121099754639205,0,0.946509087864864,0,0.787972937619177,0.617933147529507,7.76086610174734
265fc9bf-8f99-4422-b78d-78ecf09b0e53,0.0425962776104118,0,0.794760459642997,0.522090496285853,0,0.110596776641175,0,0,0.546176503018943,0,0.0101560640194058,0.551053333427788,0,0.0330031158608717,0.0466218123002994,0,0.0235727193560933,0,0.741265641985948,0.727223549786443,2.68062755816384
692ea666-b4ac-4e92-b712-96a67edaef56,0.0175838765415681,0.121363122374852,0.611312861952006,0.38368032124972,0,0.126430058683657,0,0,0.820692203259817,0,0.0440448278581184,0.687832448256394,0,0.028427279162482,0,0,0.0978077640790301,0,0.721158021617607,0.742131204478413,2.93917476341765
be8e200c-dced-4b24-a70d-6b6baecb7300,0.0456583570099325,0,0.830102746160553,0.474538767873532,0,0.248309368819908,0,0,0.986318401599267,0,0.0719871772441096,0,0.131072632689668,1.03902875919334,0.0788132766850058,0,0.0923912851596605,0,0.771230364267568,0.637464781871865,3.99822077243497
93cc1307-7138-4547-a9a2-8a5398815c01,0.201037691998015,0.0205592682600062,0.804811100937539,1.79061714958552,0.215548858073562,0.0799823077666642,0.147444452075787,0,0.810040011912085,0.0101850204813337,0.129494843554213,0.413693294363774,0,0.189131756034139,0,0,0.584014052628389,0,0.367035590345714,0.933657171388135,5.39655980767103
1babcd23-5abc-4f27-b367-a093590e9f6d,0.203046658576633,0,0.855189847929488,1.04887981385985,0,0.0904138629437129,0.702271904798304,0,0.119766385534258,0,0.0534853963010704,0,0,0.322141347652347,0.0711642095296379,0,0.173316869841481,0,0.678832756269458,0.756270610219309,3.63967629696678
b25117ce-5a14-4b43-bbfe-513b957464d0,0.0704557599448202,0,1.14032259590062,0.278615335014573,0,0.12455526421464,0,0,1.55464092483149,0.0373765930384378,0,0.715172649504893,0.012457258157333,0.64614940576141,0.0798339129838774,0,0.405446979297674,0,0.715404394416758,0.72536187697256,5.06502667864976
9fb65d01-d51d-4cbb-99f3-a09f5d6c206b,0.0835722500770185,0,1.90183994569873,0.708841154546046,0,0.0196564528969231,0,0,1.14100622590467,0,0.0187124040153972,0.0466932468472603,0.00670932342840573,0.168065273790039,0.0514899691133498,0,0.145287106484109,0,0.7209622160669,0.727743691701229,4.29187335280195
09c3168a-9886-4095-a5ef-8bdcd0988dea,0.0341643248016147,0,0.611823303499779,2.05569773402669,0.0444026887832714,0.236816464917715,0.336113041950852,0,0.121055969994611,0,0.0197188441498481,0.349934569971347,0,0.0784893580253091,0.113042119709865,0,0.042208482130134,0,0.800616304811975,0.664639868169607,4.04346690196103
2db5e0aa-342e-4766-8725-c1d677fd52b2,0.0318672714813724,0,0.768004118616233,0.985497445950508,0.0267575452549125,0.17488903413037,0,0,0.733568972196011,0,0.0280402580313266,0.015410856883042,0.0346799129364094,0,0.0926255248602252,0,0,0,0.556876044156175,0.835942767735219,2.89134094034041
1b392450-2b27-4dce-9205-7de33a64ba42,0.0775684612118475,0,0.491138118250209,0.133676203774175,0,0.0135942498636045,0,0,0.55585360936528,0,0.0153507401087299,0.0754733551225055,0.0725786548166557,0.0515249095606669,0.0745340673872401,0,0.00696926234109773,0,0.527711177357594,0.851132582054731,1.56826163180201
5b858b45-79a5-4857-b59e-8c56a8b04320,0.135451394611158,0,0.771698987669715,0.208946031115583,0,0.206360093754129,0.395309934798246,0,1.13441121847713,0,0.0670008951871365,0.165703045302441,0,1.46285536453514,0.142667864104277,0,0.60558953798863,0,0.735649382461123,0.68315059979,5.29599436754359
80de2366-cd3c-4b51-9957-06ac3e152cf0,0.162505475317866,0,0.67699082985488,1.03924796193871,0.142189297436365,0.129877298561822,0.185481977952136,0,0.621912872212404,0,0.0391299304549101,0.462461629695328,0,0,0,0,0.15868425409884,0,0.654018293619234,0.778646625022281,3.61848152752326
eb44c266-8b8f-4012-ad67-f4ac40698391,0.168280086222111,0,1.26747008986102,0.54160739143968,0.0316587028117296,0.40742807704748,0.29389874760991,0,0.199982083086903,0.012098769792728,0.000302771991269368,0.279632516062565,0,0.194529148772702,0.105125908324942,0.0026285016075913,0.00417200279629701,0,0.75281448123463,0.713422739740719,3.50881479742693
51538db5-edf3-40bc-ae5e-dc9b552e8b53,0.23069076221745,0,1.723554217856,0.277055678120376,0.0851599824640544,0.555583203146579,0,0,0.903143312639345,0,0.0164906555435252,0.201125187544474,0,0.484553812848914,0.0953476090734851,0.0256635625553175,0,0,0.804461953903465,0.653578578988868,4.59836798400952
dbc4f72a-3937-4092-92b8-d52c6b0c3340,0.0706943359060092,0,2.34150169225201,0.920156305085986,0,0.656363122592103,0.103841801415637,0.068663489409182,0.729020829583306,0.0811326333182017,0,0,0,0.0652679845090147,0.206205242026929,0,0,0,0.793090964245884,0.681392405931861,5.24284743609838
06ce7b93-1264-4219-8a2f-d8f0d295e45f,0.114199372408514,0.00361348378339097,1.62205117164757,0.964979138786326,0.0094527185521674,0.458636352214645,0.000210618047736802,0,0.373340056101967,0.00691409788573473,0.0173061937503373,0.111335864826548,0,0.283473869189128,0.0844679585777177,0.00597751117200406,0,0,0.760648981316994,0.700918514773663,4.05595840694379
a0baf653-6f10-46fe-959c-54268fbc670e,0.0802760172529345,0,2.06721797897602,0.688667593578298,0,0.401733115030389,0,0,0.38476825231238,0.00709528733391094,0,0.120979790208836,0,0.149980995402036,0.132151413161719,0.0935622650493873,0,0,0.775271645347786,0.68376956031133,4.12643270830591
09cf8de3-bb0f-434d-8cb3-9f5eeb264b6b,0.149498706433408,0,2.54924230561084,1.11895083438141,0.305750777261688,0.261609428488237,0.32690861174189,0,0.398237894546974,0.0536695889447506,0,0.374230048725917,0,1.21824660394598,0.0501337034997972,0,0.0169290289802699,0,0.768157034670858,0.653785117125689,6.82340753256115
0af3ed73-d962-492c-9dc5-85247cd3de03,0.0705799925451936,0.0173608751661305,0.69903492732842,1.20783277801189,0.0834538885997418,0.169395712925566,0.105461317821151,0,0.47515991235395,0,0.0465152947215717,0,0,0.0402360015672972,0.209311086556823,0.0157080520731255,0,0,0.708348615077469,0.74914358686953,3.14004983967086
75f8fbbb-2015-47cb-94f1-eb88cdfaeae6,0.168463453319601,0,1.34210847976101,1.93828996715286,0,0.642537157683981,0.149332085219323,0,0.468532148725155,0.0236389591965438,0,0.418394886158941,0,1.81482867774736,0.236846756981768,0,0.0441316067432977,0,0.679628522986387,0.737569529746631,7.24710417868985
0e8857f9-6f8b-46c5-a019-9c69bdc50525,0.159979202440349,0,2.55754469425232,0.745869592137502,0.308960008914555,0.231744274309294,0.00244959600209642,0,1.38132317093863,0.00673689632979712,0.0157381452884338,0.144442003984156,0,0.725216123777013,0.116988031014616,0,0.032436357247151,0,0.693641666501722,0.73434892368386,6.42942809663591
91d22570-2889-46c5-9efe-5c40a4f84e5b,0.00719820273087128,0.00139846219131567,0.252898835206403,2.15261956717284,0.0152331417272178,0.0111744740257967,0,0,0.71041520491576,0,0.00661065449034489,0.0709774320591571,0,0.00311913774624222,0.010254858251113,0,0.00899626526456712,0,0.526409936385206,0.852012191241899,3.25089623578162
6fb7c578-dec9-4fe8-a9bf-3888bb765658,0.110038356437446,0,2.01636647563042,0.956739671638381,0.0554462162289872,0.321004630434515,0.388322593313688,0,0.389975054741909,0.0675998056430107,0,0.430255623993951,0,0.394477469804032,0.115921884119095,0,0,0,0.848323695451185,0.635058618621256,5.24614778198543
586df577-513d-4d43-ac47-89c52f322d30,0.333018149361967,0,1.66126868290209,1.11227334664038,0,0,0.359259959041691,0,1.18200167905834,0.00978552725808358,0.0328225698899004,0,0,0.388664449995646,0.140473858691579,0,0,0,0.463773761569467,0.886662355031175,5.21956822283968
f738acc1-0445-49e0-a279-3469620c8d4a,0.0985773095528733,0,0.617146903933492,1.51806152697653,0.00672192265387438,0.15616473937714,0.159494843720625,0,0.295690417474668,0.0148935363428895,0.0106507766916688,0.194558685226129,0,0.119871078558756,0.0312445533112157,0,0.160271479243855,0,0.583532321359532,0.818264243740542,3.38334777306372
f18a5a92-2b2e-4834-8610-df98760db5aa,0.286698116910907,0,1.53451723364524,0.996539422838084,0.0248858885527228,0.473428953388366,0.803805159862309,0,0.0426021807347191,0.0588756650369118,0,0.096451673907238,0,1.33638046438044,0.277055218707478,0,0.350615961011388,0,0.79319496727344,0.621572849769184,6.2818559389758
b36c0e8b-a9b1-46ac-8946-88e64a28ff5a,0.229737481705772,0,2.23970741082953,0.869438964839084,0,0.286689091477911,0.162183324556485,0,0.562684040952372,0.0520354961555309,0,0.313757490338435,0,0.711437647219488,0.0863077212790866,0,0.002876600099105,0,0.834643539678328,0.615013664074811,5.51685526945279
f4bbad06-fb0c-4064-8a05-18b30a16207a,0.0873119038317027,0,1.82820497389833,0.991117845529496,0,0.142767450230559,0,0,0.626884853932607,0,0.00236020447337493,0,0,0.0413036944973474,0.0348421255508127,0,0,0,0.723414308318481,0.718830069052489,3.75479305194423
4ac28e68-1f0c-4e95-bdb3-4afc7dcfc34c,0.0414170581682515,0,0.109523252105983,0.83483668573125,0,0.0884080881359183,0,0,1.10833107669951,0,0.000963480136809592,0.190828901022052,0,0.00450611996105782,0.060945675893237,0.00488206787183475,0,0,0.453961741425018,0.892348504256315,2.4446424057259
5e4626c1-dcf9-4781-a2e7-f6afca7e2ee7,0.169258145936068,0,1.12333094636234,0.855130513100193,0,0.549325377227006,0.289456042548353,0.0441171640907772,0.371529941486752,0.00726423095105279,0.0412589112573533,0.529598218747402,0,0.418602365174256,0.226775761221071,0,0,0,0.76611569036803,0.708039951238472,4.62564761810263
b3d432d6-0b86-4407-98e2-99c1971283a8,0.107532335162789,0,1.30174498347099,1.04912291121513,0,0.201247514126333,0.118593412552387,0,0.745536311853,0.0308194585981172,0,0.355527111138574,0,0.15663117766885,0.118809122349252,0,0,0,0.757976868382267,0.716665802933535,4.18556433813542
fc5b682e-c00d-4840-8c11-f17abe059fa8,0.234742890635326,0,2.20018968930811,1.02209399802009,0.229204295368361,0.148835061986308,0.0997952133413153,0,0.278264955987605,0,0.00556941969300822,0.037576009567488,0,0.162587903766497,0,0,0,0,0.66936707886697,0.754374306193424,4.41885943767411
20658f84-7e36-440f-9e88-08eab304813b,0.334850606001816,0,0.534948951030499,0.52890097051831,0,0.0389813616339984,0.255277459122901,0,1.95545024870308,0.141066003285313,0,1.06288171484942,0,7.47993536907383,0,0,1.09264064480064,0,0.607513357078601,1.19813056260653,13.4249333290198
488d0d81-4872-4204-b8e8-745e64a35d65,0.35101376548181,0,1.45834531808237,1.283196386593,0.0762054538498545,0.224888298078622,0.142645748510629,0,0.456120642632699,0,0.0466418874640391,0.0383517210968038,0,0.184895664534474,0,0,0.199576435471962,0,0.690452281702342,0.755716825993421,4.46188132179627
5cbf0ea7-4f5e-4dd7-a93e-8eb12a22d4e6,0.12274012504248,0,0.298132749594902,1.08699500985752,0.16584926917234,0.175065657758827,0.670298965221376,0,0.383192723433149,0.043317204850571,0,0.169187227927726,0.00687052556985165,0.0362736300301496,0,0,0.0773919519396698,0,0.734237807519398,0.711905634009362,3.23531504039856
3823e741-c29c-431e-9397-4d16a30ec473,0.142141308858443,0,1.07017684910998,0.549439262087934,0.0441652184548366,0.283046653512859,0.0797006274698551,0,0.272830832182168,0.0179275539086371,0,0.920167441203678,0,0.239333548957612,0.107593545321477,0,0.0772817217606975,0,0.721065400515804,0.738307940162426,3.80380456282818
dd1d9d28-3929-4361-a6ff-0ac781fb0ac3,0.131092760466398,0,0.262447290144675,0.36546685941304,0,0.0796572508191012,0.0118559904547,0,0.306939315669383,0,0.010794106091645,1.07282425624296,0,0.1688328890546,0.0246295708306761,0,0.17213971705204,0,0.726854427599175,0.730003675318188,2.60668000623922
1bd6dff8-ad21-4a45-b496-2d52ba995e5e,0.326855457708815,0,1.25560630069139,0.589113418362185,0.0517592114505963,0.39320053157703,0.266055030922376,0,0.207939005744886,0.023902884814893,3.00619850756839e-05,1.32779062451193,0.00346179983840264,0.698925303885674,0.0456600441689099,0,0.043802143813292,0,0.721562012781693,0.714653203795642,5.23410181947546
3daf8160-42c5-41bf-b251-77fce23a4aab,0.0486425907796412,0,1.14913647736018,0.705872499441531,0,0.0753313089337417,0,0,1.23949769447968,0,0.0203417484161605,0.276889456721738,0,0.0444421878430474,0.0132875078482739,0,0.0599240412884738,0,0.689616961934642,0.756429396891379,3.63336551311246
253aa5dc-9853-462a-9bcd-c2e44817833b,0.175872925760589,0,0.746011248587991,1.37788520486123,0,0.131043138587742,0,0,0.787281762175601,0,0.0136152446125955,0.00807160135226711,0.0220767412174678,0.37789908160213,0.00750265200938681,0,0.058271715523159,0,0.634119429162915,0.78250501988001,3.70553131629015
2b5864c9-7577-4e93-8d22-1f45a98267f1,0.231124270773185,0,0.291386932913873,0.973673644947579,0,0.120485256133987,0.08910293434201,0.0336763326234294,0.237561721894579,0,0.000189104466228019,0,0.0216199689289608,0.0481338234830204,0.0754980304443036,0,0.227454603540564,0,0.330441406840361,0.951965581390935,2.34990662449172
8d66b5ac-4ceb-40a3-b2b9-4d0c24be01a7,0.00496194333885077,0.00938292152991681,1.22637428814683,1.01542472683847,0.0321438541617795,0.221523090501365,0.818941092312788,0,0.467531281449451,0.105322448214933,0,0,0,1.43222718682281,0.167521891835482,0,0.302671805374837,0,0.805737958911296,0.596347457645509,5.8040265305275
24edd191-20a1-4887-951a-3f0a753d43f8,0.260724059033051,0,1.02364779801076,0.144802695987377,0.0322426708000893,0.11259531583463,0,0,1.19227952120825,0,0,0.740788076368769,0.287776595557817,0.116921821220671,0,0,0.264785419505258,0,0.752866236428814,0.7231279799484,4.17656397352667
10376443-40df-451a-91e5-6be34850558c,0.082682744850412,0,0.600449585861926,1.88436446993955,0,0.139250136504558,0.0890543648278781,0,0.570035578220615,0,0.0190903159603293,0,0,1.52060373672621,0.045221834365021,0,0.157436641276689,0,0.737709591450366,0.688876077139452,5.10818940853318
